"sep=	"
Shimmer_A679_TimestampSync_Unix_CAL	Shimmer_A679_Accel_LN_X_CAL	Shimmer_A679_Accel_LN_Y_CAL	Shimmer_A679_Accel_LN_Z_CAL	Shimmer_A679_Accel_WR_X_CAL	Shimmer_A679_Accel_WR_Y_CAL	Shimmer_A679_Accel_WR_Z_CAL	Shimmer_A679_Battery_CAL	Shimmer_A679_Ext_Exp_A15_CAL	Shimmer_A679_GSR_Range_CAL	Shimmer_A679_GSR_Skin_Conductance_CAL	Shimmer_A679_GSR_Skin_Resistance_CAL	Shimmer_A679_Gyro_X_CAL	Shimmer_A679_Gyro_Y_CAL	Shimmer_A679_Gyro_Z_CAL	Shimmer_A679_Mag_X_CAL	Shimmer_A679_Mag_Y_CAL	Shimmer_A679_Mag_Z_CAL	Shimmer_A679_PPG_A13_CAL	Shimmer_A679_Pressure_BMP280_CAL	Shimmer_A679_Temperature_BMP280_CAL	
1.7713404850927449E12	3.0760869565217392	9.717391304347826	-2.880434782608696	1.0412926391382404	8.016756433273489	-5.594254937163375	3929.6703296703295	1915.018315018315	1.0	7.246876236423274	137.99048960901726	-3.5877862595419847	1.0687022900763359	-2.8854961832061066	-0.6011994002998501	-0.2788605697151424	-0.047976011994003	1688.6446886446886	99.62792881825243	29.043944054940948	
1.7713404851122795E12	3.152173913043478	9.73913043478261	-2.934782608695652	1.187312986235787	8.040694195092758	-5.639736684619988	3926.7399267399264	1909.1575091575091	1.0	7.246876236423274	137.99048960901726	-3.480916030534351	0.6717557251908397	-1.3435114503816794	-0.608695652173913	-0.2863568215892054	-0.05397301349325337	1646.8864468864467	99.62792881825243	29.043944054940948	
1.7713404851318142E12	3.217391304347826	9.728260869565217	-2.9456521739130435	1.2232196289646917	8.052663076002393	-5.663674446439257	3929.6703296703295	1915.018315018315	1.0	7.246876236423274	137.99048960901726	-3.6946564885496183	0.48854961832061067	-0.3511450381679389	-0.6056971514242878	-0.2773613193403298	-0.04047976011994003	1602.9304029304028	99.62508892085779	29.043944054940948	
1.7713404851513489E12	3.282608695652174	9.771739130434783	-2.9130434782608696	1.3117893476959903	8.071813285457809	-5.649311789347696	3906.227106227106	1884.9816849816848	1.0	7.246876236423274	137.99048960901726	-3.8167938931297707	0.2595419847328244	-0.1984732824427481	-0.6026986506746627	-0.2698650674662669	-0.05247376311844078	1580.9523809523807	99.62792881825243	29.043944054940948	
1.7713404851708838E12	3.369565217391304	9.75	-2.858695652173913	1.40754039497307	8.045481747456613	-5.60622381807301	3931.135531135531	1913.5531135531135	1.0	7.246876236423274	137.99048960901726	-4.473282442748092	0.38167938931297707	-0.030534351145038167	-0.6041979010494752	-0.27436281859070466	-0.050974512743628186	1568.4981684981683	99.6307687184249	29.043944054940948	
1.7713404851904185E12	3.369565217391304	9.73913043478261	-2.8043478260869565	1.405146618791143	8.040694195092758	-5.546379413524836	3929.6703296703295	1916.4835164835163	1.0	7.246876236423274	137.99048960901726	-4.67175572519084	0.2748091603053435	-0.7633587786259541	-0.6041979010494752	-0.29235382308845576	-0.03298350824587706	1563.3699633699632	99.62792881825243	29.043944054940948	
1.7713404852099531E12	3.3369565217391304	9.717391304347826	-2.793478260869565	1.3764213046080191	8.004787552363855	-5.541591861160981	3910.62271062271	1892.3076923076922	1.0	7.246876236423274	137.99048960901726	-4.534351145038168	0.6412213740458015	-1.6030534351145038	-0.6056971514242878	-0.2893553223388306	-0.034482758620689655	1550.18315018315	99.63360862137519	29.043944054940948	
1.7713404852294878E12	3.2717391304347827	9.695652173913043	-2.793478260869565	1.3333333333333333	8.004787552363855	-5.527229204069419	3901.8315018315016	1876.1904761904761	1.0	7.241771004837207	138.08776876982728	-4.229007633587786	0.6564885496183206	-1.6030534351145038	-0.6011994002998501	-0.27436281859070466	-0.047976011994003	1524.5421245421244	99.6307687184249	29.043944054940948	
1.7713404852490225E12	3.282608695652174	9.717391304347826	-2.8478260869565215	1.3070017953321365	8.002393776181927	-5.570317175344105	3929.6703296703295	1905.4945054945053	1.0	7.241771004837207	138.08776876982728	-3.801526717557252	1.099236641221374	-1.9389312977099236	-0.6041979010494752	-0.2623688155922039	-0.05547226386806597	1505.4945054945053	99.62792881825243	29.043944054940948	
1.7713404852685571E12	3.282608695652174	9.706521739130434	-2.880434782608696	1.2998204667863555	8.00718132854578	-5.603830041891083	3928.205128205128	1912.8205128205127	1.0	7.23666577325114	138.18518518518516	-4.0	0.6259541984732824	-1.984732824427481	-0.6026986506746627	-0.2638680659670165	-0.05697151424287856	1503.2967032967033	99.62792881825243	29.043944054940948	
1.7713404852880918E12	3.282608695652174	9.717391304347826	-2.858695652173913	1.3117893476959903	7.997606223818073	-5.625374027528426	3915.0183150183148	1893.040293040293	1.0	7.241771004837207	138.08776876982728	-3.709923664122137	0.7480916030534351	-2.3664122137404577	-0.5952023988005997	-0.2788605697151424	-0.043478260869565216	1507.6923076923076	99.62508892085779	29.043944054940948	
1.7713404853076265E12	3.260869565217391	9.717391304347826	-2.858695652173913	1.3117893476959903	8.004787552363855	-5.596648713345302	3929.6703296703295	1910.6227106227104	1.0	7.241771004837207	138.08776876982728	-3.7862595419847325	0.47328244274809156	-2.4580152671755724	-0.6071964017991004	-0.2893553223388306	-0.043478260869565216	1528.937728937729	99.62792881825243	29.043944054940948	
1.7713404853271611E12	3.293478260869565	9.73913043478261	-2.8260869565217392	1.2878515858767206	8.016756433273489	-5.599042489527229	3903.296703296703	1876.1904761904761	1.0	7.23666577325114	138.18518518518516	-3.877862595419847	0.04580152671755725	-2.0610687022900764	-0.6116941529235382	-0.2848575712143928	-0.04047976011994003	1564.102564102564	99.62792881825243	29.043944054940948	
1.7713404853466958E12	3.293478260869565	9.706521739130434	-2.793478260869565	1.3165769000598444	8.019150209455416	-5.563135846798324	3931.135531135531	1911.3553113553112	1.0	7.241771004837207	138.08776876982728	-3.679389312977099	-0.2748091603053435	-2.259541984732824	-0.5997001499250375	-0.2908545727136432	-0.050974512743628186	1577.2893772893772	99.62508892085779	29.043944054940948	
1.7713404853662305E12	3.3260869565217392	9.706521739130434	-2.782608695652174	1.3165769000598444	8.011968880909635	-5.517654099341711	3910.62271062271	1890.8424908424906	1.0	7.23666577325114	138.18518518518516	-3.465648854961832	-0.8549618320610687	-2.3053435114503817	-0.6041979010494752	-0.26686656671664166	-0.050974512743628186	1571.4285714285713	99.62792881825243	29.043944054940948	
1.7713404853857651E12	3.293478260869565	9.706521739130434	-2.782608695652174	1.3524835427887492	8.0	-5.529622980251347	3903.296703296703	1871.0622710622708	1.0	7.23666577325114	138.18518518518516	-3.450381679389313	-0.6412213740458015	-1.984732824427481	-0.6056971514242878	-0.2818590704647676	-0.05547226386806597	1552.3809523809523	99.62224902624092	29.043944054940948	
1.7713404854052998E12	3.3043478260869565	9.706521739130434	-2.8043478260869565	1.3285457809694794	8.023937761819269	-5.555954518252543	3931.135531135531	1909.8901098901097	1.0	7.23666577325114	138.18518518518516	-2.9770992366412212	-0.183206106870229	-2.259541984732824	-0.6101949025487257	-0.2773613193403298	-0.046476761619190406	1528.937728937729	99.62224902624092	29.043944054940948	
1.7713404854248345E12	3.25	9.717391304347826	-2.8369565217391304	1.2902453620586476	8.009575104727707	-5.570317175344105	3929.6703296703295	1914.2857142857142	1.0	7.23666577325114	138.18518518518516	-2.931297709923664	0.2595419847328244	-2.5801526717557253	-0.6011994002998501	-0.2653673163418291	-0.05247376311844078	1517.216117216117	99.62224902624092	29.043944054940948	
1.7713404854443694E12	3.2282608695652173	9.706521739130434	-2.880434782608696	1.2351885098743267	8.021543985637342	-5.599042489527229	3913.5531135531132	1898.9010989010987	1.0	7.23666577325114	138.18518518518516	-2.4732824427480917	-0.3053435114503817	-2.763358778625954	-0.5997001499250375	-0.2608695652173913	-0.04947526236881559	1514.2857142857142	99.62792881825243	29.043944054940948	
1.771340485463904E12	3.184782608695652	9.706521739130434	-2.891304347826087	1.2160383004189108	8.019150209455416	-5.639736684619988	3907.6923076923076	1886.4468864468863	1.0	7.231560541665072	138.28273914578185	-2.5801526717557253	-0.183206106870229	-2.549618320610687	-0.6026986506746627	-0.2773613193403298	-0.05397301349325337	1515.7509157509157	99.62792881825243	29.043944054940948	
1.7713404854834387E12	3.184782608695652	9.695652173913043	-2.902173913043478	1.199281867145422	8.002393776181927	-5.649311789347696	3903.296703296703	1869.5970695970695	1.0	7.23666577325114	138.18518518518516	-2.778625954198473	-0.33587786259541985	-2.2748091603053435	-0.6011994002998501	-0.2833583208395802	-0.05547226386806597	1514.2857142857142	99.61940913440188	29.043944054940948	
1.7713404855029734E12	3.2282608695652173	9.706521739130434	-2.858695652173913	1.2471573907839617	7.997606223818073	-5.649311789347696	3929.6703296703295	1903.296703296703	1.0	7.231560541665072	138.28273914578185	-2.8244274809160306	-0.7938931297709924	-1.648854961832061	-0.6071964017991004	-0.2773613193403298	-0.050974512743628186	1501.8315018315018	99.61656924534064	29.043944054940948	
1.771340485522508E12	3.282608695652174	9.695652173913043	-2.891304347826087	1.2687013764213046	8.009575104727707	-5.642130460801915	3909.1575091575087	1882.051282051282	1.0	7.23666577325114	138.18518518518516	-3.297709923664122	-1.4809160305343512	-1.3740458015267174	-0.5967016491754122	-0.2593703148425787	-0.05397301349325337	1482.7838827838827	99.62224902624092	29.043944054940948	
1.7713404855420427E12	3.3043478260869565	9.684782608695652	-2.869565217391304	1.3429084380610412	7.985637342908438	-5.591861160981448	3931.135531135531	1912.8205128205127	1.0	7.231560541665072	138.28273914578185	-3.1908396946564883	-1.3129770992366412	-2.0	-0.6041979010494752	-0.2908545727136432	-0.046476761619190406	1460.07326007326	99.62792881825243	29.043944054940948	
1.7713404855615774E12	3.3152173913043477	9.684782608695652	-2.8369565217391304	1.3524835427887492	7.97606223818073	-5.579892280071813	3931.135531135531	1921.6117216117216	1.0	7.231560541665072	138.28273914578185	-3.099236641221374	-1.3435114503816794	-2.1221374045801524	-0.608695652173913	-0.2773613193403298	-0.05547226386806597	1443.2234432234432	99.62792881825243	29.043944054940948	
1.771340485581112E12	3.260869565217391	9.695652173913043	-2.869565217391304	1.3046080191502094	7.992818671454219	-5.596648713345302	3928.205128205128	1917.216117216117	1.0	7.231560541665072	138.28273914578185	-2.6259541984732824	-1.1450381679389312	-3.0229007633587783	-0.6026986506746627	-0.2788605697151424	-0.04047976011994003	1446.8864468864467	99.62224902624092	29.043944054940948	
1.7713404856006467E12	3.217391304347826	9.652173913043478	-2.9130434782608696	1.2519449431478156	7.95212447636146	-5.663674446439257	3910.62271062271	1893.040293040293	1.0	7.231560541665072	138.28273914578185	-2.519083969465649	-1.2061068702290076	-3.1755725190839694	-0.5967016491754122	-0.27586206896551724	-0.04947526236881559	1447.6190476190475	99.62792881825243	29.043944054940948	
1.7713404856201814E12	3.2282608695652173	9.630434782608695	-2.9130434782608696	1.2567324955116697	7.932974266906044	-5.668461998803112	3907.6923076923076	1884.249084249084	1.0	7.231560541665072	138.28273914578185	-2.6564885496183206	-1.5572519083969465	-2.9618320610687023	-0.6056971514242878	-0.2578710644677661	-0.05397301349325337	1449.084249084249	99.62508892085779	29.043944054940948	
1.771340485639716E12	3.2282608695652173	9.66304347826087	-2.9456521739130435	1.2663076002393776	7.968880909634949	-5.6804308797127465	3903.296703296703	1869.5970695970695	1.0	7.226455310079004	138.38043094312962	-2.427480916030534	-1.6793893129770991	-2.946564885496183	-0.5952023988005997	-0.2608695652173913	-0.035982008995502246	1454.212454212454	99.62508892085779	29.043944054940948	
1.7713404856592507E12	3.25	9.728260869565217	-2.9456521739130435	1.2663076002393776	8.026331538001196	-5.701974865350089	3929.6703296703295	1903.296703296703	1.0	7.226455310079004	138.38043094312962	-2.1374045801526718	-1.1908396946564885	-3.2213740458015265	-0.5997001499250375	-0.27586206896551724	-0.04947526236881559	1457.142857142857	99.62792881825243	29.043944054940948	
1.7713404856787854E12	3.293478260869565	9.728260869565217	-2.934782608695652	1.3046080191502094	8.014362657091562	-5.699581089168163	3907.6923076923076	1887.179487179487	1.0	7.226455310079004	138.38043094312962	-2.610687022900763	-0.9618320610687022	-2.7938931297709924	-0.5982008995502248	-0.2848575712143928	-0.05697151424287856	1465.9340659340658	99.6307687184249	29.043944054940948	
1.77134048569832E12	3.184782608695652	9.728260869565217	-2.9130434782608696	1.2471573907839617	8.019150209455416	-5.694793536804308	3903.296703296703	1870.3296703296703	1.0	7.226455310079004	138.38043094312962	-2.687022900763359	-1.2213740458015268	-3.0381679389312977	-0.5922038980509745	-0.27436281859070466	-0.05847076461769115	1459.3406593406592	99.62792881825243	29.043944054940948	
1.771340485717855E12	3.141304347826087	9.771739130434783	-2.902173913043478	1.187312986235787	8.038300418910831	-5.6564931178934765	3929.6703296703295	1903.296703296703	1.0	7.226455310079004	138.38043094312962	-2.931297709923664	-1.3282442748091603	-3.1908396946564883	-0.5997001499250375	-0.2608695652173913	-0.050974512743628186	1387.5457875457876	99.62792881825243	29.043944054940948	
1.7713404857373896E12	3.119565217391304	9.728260869565217	-2.9130434782608696	1.1250748055056852	8.064631956912029	-5.666068222621185	3928.205128205128	1912.087912087912	1.0	7.226455310079004	138.38043094312962	-2.9923664122137406	-1.3129770992366412	-3.16030534351145	-0.5997001499250375	-0.2623688155922039	-0.04947526236881559	1210.989010989011	99.62792881825243	29.043944054940948	
1.7713404857569243E12	3.141304347826087	9.695652173913043	-2.934782608695652	1.1346499102333931	8.031119090365051	-5.663674446439257	3909.1575091575087	1884.9816849816848	1.0	7.226455310079004	138.38043094312962	-3.49618320610687	-0.6717557251908397	-2.748091603053435	-0.5982008995502248	-0.280359820089955	-0.05397301349325337	1089.3772893772893	99.62224902624092	29.043944054940948	
1.771340485776459E12	3.1630434782608696	9.652173913043478	-2.9565217391304346	1.158587672052663	7.973668461998803	-5.7043686415320165	3909.1575091575087	1871.0622710622708	1.0	7.226455310079004	138.38043094312962	-3.0534351145038165	-0.6870229007633587	-2.381679389312977	-0.6011994002998501	-0.27436281859070466	-0.050974512743628186	1241.7582417582416	99.62792881825243	29.043944054940948	
1.7713404857959937E12	3.184782608695652	9.641304347826086	-2.9782608695652173	1.1921005385996408	7.937761819269898	-5.7283064033512865	3901.8315018315016	1870.3296703296703	1.0	7.226455310079004	138.38043094312962	-3.1755725190839694	-0.47328244274809156	-2.1374045801526718	-0.6011994002998501	-0.2608695652173913	-0.04947526236881559	1658.6080586080584	99.6307687184249	29.043944054940948	
1.7713404858155283E12	3.217391304347826	9.67391304347826	-2.967391304347826	1.2280071813285458	7.95212447636146	-5.711549970077797	3928.205128205128	1903.296703296703	1.0	7.226455310079004	138.38043094312962	-3.16030534351145	-0.7480916030534351	-2.3206106870229006	-0.5982008995502248	-0.2698650674662669	-0.046476761619190406	2154.5787545787543	99.62508892085779	29.043944054940948	
1.771340485835063E12	3.184782608695652	9.684782608695652	-2.9565217391304346	1.199281867145422	7.990424895272292	-5.706762417713944	3906.227106227106	1881.3186813186812	1.0	7.226455310079004	138.38043094312962	-3.099236641221374	-0.7633587786259541	-2.396946564885496	-0.6011994002998501	-0.2773613193403298	-0.04947526236881559	2539.9267399267396	99.62792881825243	29.043944054940948	
1.7713404858545977E12	3.141304347826087	9.684782608695652	-2.934782608695652	1.177737881508079	7.966487133453022	-5.685218432076601	3901.8315018315016	1873.260073260073	1.0	7.226455310079004	138.38043094312962	-3.312977099236641	-0.5190839694656488	-2.2748091603053435	-0.5982008995502248	-0.2893553223388306	-0.046476761619190406	2733.333333333333	99.62792881825243	29.043944054940948	
1.7713404858741323E12	3.1304347826086953	9.67391304347826	-2.934782608695652	1.165769000598444	7.97606223818073	-5.694793536804308	3929.6703296703295	1904.7619047619046	1.0	7.226455310079004	138.38043094312962	-3.3740458015267176	-0.5190839694656488	-2.2900763358778624	-0.5952023988005997	-0.27436281859070466	-0.047976011994003	2734.7985347985345	99.62792881825243	29.043944054940948	
1.771340485893667E12	3.1739130434782608	9.706521739130434	-2.967391304347826	1.20885697187313	7.988031119090365	-5.711549970077797	3926.7399267399264	1906.227106227106	1.0	7.226455310079004	138.38043094312962	-3.541984732824427	-0.3511450381679389	-2.1374045801526718	-0.5997001499250375	-0.2653673163418291	-0.04947526236881559	2604.395604395604	99.63360862137519	29.043944054940948	
1.7713404859132017E12	3.1739130434782608	9.66304347826087	-2.9239130434782608	1.196888090963495	7.968880909634949	-5.6804308797127465	3929.6703296703295	1913.5531135531135	1.0	7.226455310079004	138.38043094312962	-3.1908396946564883	-0.16793893129770993	-2.5343511450381677	-0.5997001499250375	-0.2908545727136432	-0.041979010494752625	2417.5824175824173	99.62792881825243	29.043944054940948	
1.7713404859327363E12	3.152173913043478	9.630434782608695	-2.934782608695652	1.175344105326152	7.947336923997606	-5.649311789347696	3912.0879120879117	1892.3076923076922	1.0	7.221350078492936	138.47826086956522	-3.9083969465648853	-0.21374045801526717	-2.4122137404580153	-0.5907046476761619	-0.2908545727136432	-0.05247376311844078	2212.454212454212	99.62224902624092	29.043944054940948	
1.771340485952271E12	3.184782608695652	9.641304347826086	-2.934782608695652	1.2040694195092758	7.944943147815679	-5.6564931178934765	3929.6703296703295	1909.1575091575091	1.0	7.221350078492936	138.47826086956522	-3.83206106870229	-0.13740458015267176	-2.595419847328244	-0.5952023988005997	-0.2983508245877061	-0.041979010494752625	2032.9670329670328	99.6307687184249	29.043944054940948	
1.7713404859718057E12	3.1739130434782608	9.67391304347826	-2.9239130434782608	1.1944943147815679	7.954518252543387	-5.675643327348893	3929.6703296703295	1914.2857142857142	1.0	7.221350078492936	138.47826086956522	-3.465648854961832	0.07633587786259542	-2.564885496183206	-0.5982008995502248	-0.2773613193403298	-0.038980509745127435	1892.3076923076922	99.63360862137519	29.043944054940948	
1.7713404859913406E12	3.1304347826086953	9.706521739130434	-2.934782608695652	1.156193895870736	7.983243566726511	-5.668461998803112	3906.227106227106	1884.9816849816848	1.0	7.216244846906868	138.57622921825256	-3.129770992366412	0.16793893129770993	-2.396946564885496	-0.5907046476761619	-0.27436281859070466	-0.04047976011994003	1799.9999999999998	99.62508892085779	29.043944054940948	
1.7713404860108752E12	3.0869565217391304	9.717391304347826	-2.967391304347826	1.1346499102333931	8.00718132854578	-5.697187312986236	3901.8315018315016	1873.9926739926739	1.0	7.216244846906868	138.57622921825256	-3.3587786259541983	0.5038167938931297	-2.396946564885496	-0.5997001499250375	-0.2638680659670165	-0.043478260869565216	1747.2527472527472	99.62792881825243	29.043944054940948	
1.77134048603041E12	3.0978260869565215	9.695652173913043	-2.9565217391304346	1.0987432675044884	7.985637342908438	-5.735487731897067	3928.205128205128	1904.0293040293038	1.0	7.216244846906868	138.57622921825256	-3.4351145038167936	0.13740458015267176	-1.8625954198473282	-0.6026986506746627	-0.2893553223388306	-0.047976011994003	1703.296703296703	99.62792881825243	29.043944054940948	
1.7713404860499446E12	3.108695652173913	9.684782608695652	-2.967391304347826	1.1011370436864152	8.004787552363855	-5.73309395571514	3926.7399267399264	1906.227106227106	1.0	7.216244846906868	138.57622921825256	-3.633587786259542	-0.015267175572519083	-1.5877862595419847	-0.5937031484257871	-0.27436281859070466	-0.05397301349325337	1655.6776556776556	99.62792881825243	29.043944054940948	
1.7713404860694792E12	3.108695652173913	9.684782608695652	-2.967391304347826	1.1107121484141234	7.966487133453022	-5.716337522441652	3906.227106227106	1882.051282051282	1.0	7.216244846906868	138.57622921825256	-4.244274809160305	-0.07633587786259542	-1.5725190839694656	-0.5967016491754122	-0.272863568215892	-0.05547226386806597	1619.7802197802196	99.62792881825243	29.043944054940948	
1.771340486089014E12	3.1304347826086953	9.717391304347826	-2.9565217391304346	1.1274685816876122	7.990424895272292	-5.706762417713944	3913.5531135531132	1889.3772893772893	1.0	7.216244846906868	138.57622921825256	-4.351145038167939	0.15267175572519084	-1.5877862595419847	-0.5967016491754122	-0.2623688155922039	-0.046476761619190406	1613.186813186813	99.62792881825243	29.043944054940948	
1.7713404861085486E12	3.1739130434782608	9.67391304347826	-2.934782608695652	1.151406343506882	7.97606223818073	-5.7043686415320165	3901.8315018315016	1874.7252747252746	1.0	7.216244846906868	138.57622921825256	-4.106870229007633	-0.15267175572519084	-1.0229007633587786	-0.5952023988005997	-0.2623688155922039	-0.05247376311844078	1632.9670329670328	99.62792881825243	29.043944054940948	
1.7713404861280833E12	3.152173913043478	9.66304347826087	-2.9239130434782608	1.1921005385996408	7.966487133453022	-5.718731298623578	3929.6703296703295	1904.7619047619046	1.0	7.216244846906868	138.57622921825256	-4.458015267175572	0.061068702290076333	-1.099236641221374	-0.5982008995502248	-0.27136431784107945	-0.043478260869565216	1668.131868131868	99.63360862137519	29.043944054940948	
1.771340486147618E12	3.152173913043478	9.630434782608695	-2.967391304347826	1.165769000598444	7.95212447636146	-5.692399760622382	3907.6923076923076	1887.179487179487	1.0	7.211139615320801	138.67433628318582	-4.152671755725191	0.015267175572519083	-1.083969465648855	-0.5937031484257871	-0.2773613193403298	-0.04947526236881559	1713.5531135531135	99.62792881825243	29.043944054940948	
1.7713404861671526E12	3.141304347826087	9.66304347826087	-2.9782608695652173	1.168162776780371	7.961699581089168	-5.764213046080191	3931.135531135531	1914.2857142857142	1.0	7.216244846906868	138.57622921825256	-3.8625954198473282	-0.1984732824427481	-0.8549618320610687	-0.6011994002998501	-0.2863568215892054	-0.04947526236881559	1758.974358974359	99.62792881825243	29.043944054940948	
1.7713404861866873E12	3.1304347826086953	9.684782608695652	-2.9782608695652173	1.153800119688809	7.95212447636146	-5.745062836624776	3929.6703296703295	1916.4835164835163	1.0	7.216244846906868	138.57622921825256	-4.5038167938931295	-0.12213740458015267	-0.7480916030534351	-0.5967016491754122	-0.2653673163418291	-0.04947526236881559	1791.2087912087911	99.62792881825243	29.043944054940948	
1.771340486206222E12	3.152173913043478	9.695652173913043	-2.9565217391304346	1.158587672052663	8.002393776181927	-5.730700179533214	3928.205128205128	1916.4835164835163	1.0	7.211139615320801	138.67433628318582	-4.595419847328244	-0.41221374045801523	-0.32061068702290074	-0.5952023988005997	-0.2653673163418291	-0.04947526236881559	1791.9413919413919	99.62508892085779	29.043944054940948	
1.7713404862257566E12	3.152173913043478	9.684782608695652	-2.934782608695652	1.156193895870736	7.997606223818073	-5.706762417713944	3906.227106227106	1885.7142857142856	1.0	7.211139615320801	138.67433628318582	-4.870229007633587	-0.16793893129770993	-0.366412213740458	-0.5952023988005997	-0.2638680659670165	-0.04497751124437781	1766.3003663003662	99.62508892085779	29.043944054940948	
1.7713404862452913E12	3.184782608695652	9.67391304347826	-2.9565217391304346	1.1921005385996408	8.0	-5.701974865350089	3916.4835164835163	1891.5750915750914	1.0	7.211139615320801	138.67433628318582	-4.625954198473282	0.22900763358778625	-0.366412213740458	-0.5967016491754122	-0.272863568215892	-0.046476761619190406	1726.7399267399267	99.6307687184249	29.043944054940948	
1.771340486264826E12	3.2065217391304346	9.67391304347826	-2.9456521739130435	1.2112507480550567	7.971274685816876	-5.706762417713944	3903.296703296703	1871.0622710622708	1.0	7.211139615320801	138.67433628318582	-4.916030534351145	0.564885496183206	-0.3053435114503817	-0.5952023988005997	-0.27136431784107945	-0.04497751124437781	1683.5164835164835	99.61940913440188	29.043944054940948	
1.7713404862843608E12	3.184782608695652	9.66304347826087	-2.934782608695652	1.1944943147815679	7.968880909634949	-5.694793536804308	3931.135531135531	1909.8901098901097	1.0	7.211139615320801	138.67433628318582	-4.65648854961832	0.38167938931297707	-0.030534351145038167	-0.6056971514242878	-0.2863568215892054	-0.038980509745127435	1634.4322344322343	99.62508892085779	29.043944054940948	
1.7713404863038955E12	3.1304347826086953	9.706521739130434	-2.891304347826087	1.18491921005386	7.985637342908438	-5.682824655894674	3907.6923076923076	1889.3772893772893	1.0	7.211139615320801	138.67433628318582	-4.580152671755725	-0.10687022900763359	-0.9007633587786259	-0.6041979010494752	-0.29385307346326833	-0.047976011994003	1581.6849816849815	99.62792881825243	29.043944054940948	
1.7713404863234302E12	3.108695652173913	9.706521739130434	-2.9239130434782608	1.153800119688809	8.00718132854578	-5.682824655894674	3904.7619047619046	1876.923076923077	1.0	7.206034383734733	138.77258235919234	-4.6106870229007635	0.38167938931297707	-0.7022900763358778	-0.5892053973013494	-0.29385307346326833	-0.043478260869565216	1535.5311355311355	99.62224902624092	29.043944054940948	
1.7713404863429648E12	3.108695652173913	9.706521739130434	-2.9239130434782608	1.1490125673249552	8.009575104727707	-5.690005984440455	3929.6703296703295	1905.4945054945053	1.0	7.211139615320801	138.67433628318582	-4.8396946564885495	0.4580152671755725	-0.549618320610687	-0.5937031484257871	-0.272863568215892	-0.05397301349325337	1498.168498168498	99.62508892085779	29.043944054940948	
1.7713404863624995E12	3.152173913043478	9.67391304347826	-2.9565217391304346	1.16098144823459	7.980849790544584	-5.701974865350089	3928.205128205128	1912.8205128205127	1.0	7.211139615320801	138.67433628318582	-4.8396946564885495	0.9007633587786259	-0.3053435114503817	-0.5997001499250375	-0.272863568215892	-0.05697151424287856	1474.7252747252746	99.62508892085779	29.043944054940948	
1.7713404863820342E12	3.1630434782608696	9.67391304347826	-2.9130434782608696	1.177737881508079	7.971274685816876	-5.682824655894674	3904.7619047619046	1883.5164835164833	1.0	7.206034383734733	138.77258235919234	-4.961832061068702	0.48854961832061067	0.12213740458015267	-0.5952023988005997	-0.2563718140929535	-0.041979010494752625	1461.5384615384614	99.62224902624092	29.043944054940948	
1.7713404864015688E12	3.1739130434782608	9.66304347826087	-2.9239130434782608	1.1825254338719329	7.968880909634949	-5.6804308797127465	3917.948717948718	1891.5750915750914	1.0	7.206034383734733	138.77258235919234	-5.267175572519084	0.47328244274809156	-0.0916030534351145	-0.6011994002998501	-0.26686656671664166	-0.05397301349325337	1461.5384615384614	99.62508892085779	29.043944054940948	
1.7713404864211035E12	3.1956521739130435	9.66304347826087	-2.9130434782608696	1.199281867145422	7.971274685816876	-5.658886894075404	3901.8315018315016	1876.1904761904761	1.0	7.206034383734733	138.77258235919234	-5.32824427480916	0.47328244274809156	-0.07633587786259542	-0.5982008995502248	-0.2818590704647676	-0.05847076461769115	1469.5970695970695	99.62792881825243	29.043944054940948	
1.7713404864406382E12	3.184782608695652	9.66304347826087	-2.880434782608696	1.189706762417714	7.983243566726511	-5.620586475164572	3932.6007326007325	1906.227106227106	1.0	7.206034383734733	138.77258235919234	-4.870229007633587	0.38167938931297707	0.3511450381679389	-0.5937031484257871	-0.2788605697151424	-0.050974512743628186	1473.260073260073	99.62508892085779	29.043944054940948	
1.7713404864601729E12	3.184782608695652	9.67391304347826	-2.902173913043478	1.2136445242369838	7.988031119090365	-5.6564931178934765	3907.6923076923076	1887.9120879120878	1.0	7.206034383734733	138.77258235919234	-5.007633587786259	0.48854961832061067	0.12213740458015267	-0.6056971514242878	-0.27136431784107945	-0.050974512743628186	1473.260073260073	99.62508892085779	29.043944054940948	
1.7713404864797075E12	3.2282608695652173	9.67391304347826	-2.891304347826087	1.2423698384201076	7.997606223818073	-5.675643327348893	3903.296703296703	1870.3296703296703	1.0	7.206034383734733	138.77258235919234	-4.809160305343512	0.8549618320610687	0.2748091603053435	-0.6026986506746627	-0.2818590704647676	-0.043478260869565216	1474.7252747252746	99.62792881825243	29.043944054940948	
1.7713404864992422E12	3.25	9.684782608695652	-2.934782608695652	1.2567324955116697	7.966487133453022	-5.673249551166966	3929.6703296703295	1903.296703296703	1.0	7.206034383734733	138.77258235919234	-4.702290076335878	0.6870229007633587	0.061068702290076333	-0.5922038980509745	-0.26836581709145424	-0.046476761619190406	1471.7948717948716	99.6307687184249	29.043944054940948	
