Shimmer_A679_TimestampSync_Unix_CAL,Shimmer_A679_Accel_LN_X_CAL,Shimmer_A679_Accel_LN_Y_CAL,Shimmer_A679_Accel_LN_Z_CAL,Shimmer_A679_Accel_WR_X_CAL,Shimmer_A679_Accel_WR_Y_CAL,Shimmer_A679_Accel_WR_Z_CAL,Shimmer_A679_Battery_CAL,Shimmer_A679_Ext_Exp_A15_CAL,Shimmer_A679_GSR_Range_CAL,Shimmer_A679_GSR_Skin_Conductance_CAL,Shimmer_A679_GSR_Skin_Resistance_CAL,Shimmer_A679_Gyro_X_CAL,Shimmer_A679_Gyro_Y_CAL,Shimmer_A679_Gyro_Z_CAL,Shimmer_A679_Mag_X_CAL,Shimmer_A679_Mag_Y_CAL,Shimmer_A679_Mag_Z_CAL,Shimmer_A679_PPG_A13_CAL,Shimmer_A679_Pressure_BMP280_CAL,Shimmer_A679_Temperature_BMP280_CAL,Unnamed: 21
1770984877336.2468,4.456521739130435,-5.978260869565217,2.141304347826087,2.4440454817474566,-9.364452423698385,-0.1867145421903052,4058.6080586080584,1854.9450549450548,2.0,4.103296703296703,243.70648098553832,-4.152671755725191,-0.7633587786259541,-1.5419847328244274,-0.9010494752623688,0.07496251874062969,-0.4482758620689655,1405.128205128205,97.03577641500078,31.501143143163063,
1770984877355.7778,4.434782608695652,-5.880434782608695,2.1847826086956523,2.4560143626570916,-9.326152004787552,-0.1627767803710353,4035.164835164835,1822.7106227106226,2.0,4.101831501831502,243.79353455974282,-3.7251908396946565,-0.8854961832061068,-1.2366412213740459,-0.9010494752623688,0.07646176911544228,-0.4677661169415292,1507.6923076923076,97.04147300141611,31.501143143163063,
1770984877375.309,4.456521739130435,-5.9021739130434785,2.1739130434782608,2.4488330341113107,-9.31178934769599,-0.10771992818671454,4058.6080586080584,1846.8864468864467,2.0,4.103296703296703,243.70648098553832,-3.8167938931297707,-0.8549618320610687,-0.549618320610687,-0.8920539730134932,0.06596701649175413,-0.4587706146926537,1687.179487179487,97.032928125992,31.501143143163063,
1770984877394.84,4.510869565217392,-5.923913043478261,2.1956521739130435,2.4991023339317775,-9.323758228605625,-0.13405146618791142,4057.142857142857,1852.7472527472526,2.0,4.101831501831502,243.79353455974282,-4.900763358778626,-1.1450381679389312,0.5190839694656488,-0.8920539730134932,0.0914542728635682,-0.45577211394302847,1903.296703296703,97.032928125992,31.501143143163063,
1770984877414.371,4.5,-5.967391304347826,2.1630434782608696,2.558946738479952,-9.3836026331538,-0.1436265709156194,4055.6776556776554,1847.6190476190475,2.0,4.101831501831502,243.79353455974282,-4.641221374045801,-0.32061068702290074,0.7633587786259541,-0.8995502248875562,0.047976011994003,-0.45577211394302847,2093.040293040293,97.03862470680883,31.501143143163063,
1770984877433.9023,4.532608695652174,-5.978260869565217,2.217391304347826,2.578096947935368,-9.371633752244165,-0.1364452423698384,4058.6080586080584,1854.212454212454,2.0,4.101831501831502,243.79353455974282,-4.549618320610687,-0.0916030534351145,0.5801526717557252,-0.896551724137931,0.06296851574212893,-0.46026986506746626,2199.267399267399,97.032928125992,31.501143143163063,
1770984877453.433,4.543478260869565,-5.967391304347826,2.217391304347826,2.554159186116098,-9.362058647516458,-0.10293237582286056,4057.142857142857,1854.9450549450548,2.0,4.101831501831502,243.79353455974282,-4.366412213740458,0.12213740458015267,0.33587786259541985,-0.8920539730134932,0.07946026986506746,-0.472263868065967,2192.6739926739924,97.03862470680883,31.501143143163063,
1770984877472.9646,4.58695652173913,-6.021739130434782,2.2065217391304346,2.580490724117295,-9.40754039497307,-0.12208258527827648,4057.142857142857,1854.9450549450548,2.0,4.1003663003663,243.88065034840096,-5.022900763358779,-0.6106870229007634,0.5343511450381679,-0.8905547226386806,0.07196401799100449,-0.4512743628185907,2082.0512820512818,97.03577641500078,31.501143143163063,
1770984877492.4956,4.608695652173913,-6.108695652173913,2.1739130434782608,2.625972471573908,-9.498503889886296,-0.11490125673249552,4057.142857142857,1854.9450549450548,2.0,4.1003663003663,243.88065034840096,-5.068702290076335,-0.16793893129770993,0.41221374045801523,-0.8935532233883058,0.0704647676161919,-0.4587706146926537,1913.5531135531135,97.03577641500078,31.501143143163063,
1770984877512.0266,4.565217391304348,-6.010869565217392,2.2391304347826084,2.6163973668461997,-9.467384799521245,-0.10053859964093358,4033.6996336996335,1827.8388278388277,2.0,4.1003663003663,243.88065034840096,-4.381679389312977,0.15267175572519084,0.4427480916030534,-0.8950524737631184,0.08695652173913043,-0.4677661169415292,1717.9487179487178,97.03577641500078,31.501143143163063,
1770984877531.558,4.576086956521739,-5.956521739130435,2.217391304347826,2.5924596050269297,-9.381208856971872,-0.0718132854578097,4057.142857142857,1846.8864468864467,2.0,4.0989010989010985,243.9678284182306,-4.885496183206107,-0.030534351145038167,0.12213740458015267,-0.8920539730134932,0.06596701649175413,-0.4497751124437781,1535.5311355311355,97.03577641500078,31.501143143163063,
1770984877551.0889,4.5978260869565215,-6.010869565217392,2.217391304347826,2.614003590664273,-9.42429682824656,-0.10053859964093358,4058.6080586080584,1853.4798534798533,2.0,4.0989010989010985,243.9678284182306,-4.67175572519084,0.061068702290076333,0.0,-0.889055472263868,0.06296851574212893,-0.45577211394302847,1377.2893772893772,97.03577641500078,31.501143143163063,
1770984877570.62,4.554347826086956,-6.043478260869565,2.217391304347826,2.6307600239377615,-9.457809694793536,-0.08378216636744464,4057.142857142857,1854.212454212454,2.0,4.0989010989010985,243.9678284182306,-4.122137404580153,0.3511450381679389,-0.0916030534351145,-0.8995502248875562,0.05397301349325337,-0.4542728635682159,1253.4798534798533,97.03862470680883,31.501143143163063,
1770984877590.1511,4.521739130434782,-6.0,2.217391304347826,2.573309395571514,-9.426690604428485,-0.08378216636744464,4058.6080586080584,1855.6776556776556,2.0,4.0989010989010985,243.9678284182306,-3.7862595419847325,0.3511450381679389,0.04580152671755725,-0.9025487256371814,0.06296851574212893,-0.46476761619190404,1195.6043956043954,97.03577641500078,31.501143143163063,
1770984877609.682,4.521739130434782,-5.989130434782608,2.217391304347826,2.551765409934171,-9.397965290245361,-0.09096349491322561,4055.6776556776554,1849.084249084249,2.0,4.097435897435897,244.05506883604508,-3.6946564885496183,-0.07633587786259542,-0.6564885496183206,-0.8920539730134932,0.0704647676161919,-0.46326836581709147,1209.5238095238094,97.04147300141611,31.501143143163063,
