Shimmer_A679_TimestampSync_Unix_CAL,Shimmer_A679_Accel_LN_X_CAL,Shimmer_A679_Accel_LN_Y_CAL,Shimmer_A679_Accel_LN_Z_CAL,Shimmer_A679_Accel_WR_X_CAL,Shimmer_A679_Accel_WR_Y_CAL,Shimmer_A679_Accel_WR_Z_CAL,Shimmer_A679_Battery_CAL,Shimmer_A679_Ext_Exp_A15_CAL,Shimmer_A679_GSR_Range_CAL,Shimmer_A679_GSR_Skin_Conductance_CAL,Shimmer_A679_GSR_Skin_Resistance_CAL,Shimmer_A679_Gyro_X_CAL,Shimmer_A679_Gyro_Y_CAL,Shimmer_A679_Gyro_Z_CAL,Shimmer_A679_Mag_X_CAL,Shimmer_A679_Mag_Y_CAL,Shimmer_A679_Mag_Z_CAL,Shimmer_A679_PPG_A13_CAL,Shimmer_A679_Pressure_BMP280_CAL,Shimmer_A679_Temperature_BMP280_CAL,Unnamed: 21
1770984684154.1228,4.184782608695652,-6.0978260869565215,2.1739130434782608,2.1831238779174145,-9.534410532615201,-0.1436265709156194,4061.5384615384614,1856.4102564102564,1.0,4.418577937741701,226.31715771230503,-3.5877862595419847,-1.0534351145038168,-1.4961832061068703,-0.8830584707646176,0.05697151424287856,-0.4467766116941529,1471.062271062271,97.03835402771524,31.571493426058442,
1770984684173.6538,4.206521739130435,-6.076086956521739,2.1956521739130435,2.190305206463196,-9.51047277079593,-0.1412327947336924,4061.5384615384614,1857.142857142857,1.0,4.418577937741701,226.31715771230503,-3.236641221374046,-0.732824427480916,-0.7175572519083969,-0.896551724137931,0.05847076461769115,-0.4497751124437781,1469.5970695970695,97.03835402771524,31.571493426058442,
1770984684193.185,4.239130434782608,-6.076086956521739,2.130434782608696,2.2142429682824654,-9.524835427887492,-0.1699581089168163,4054.212454212454,1854.212454212454,1.0,4.413472706155633,226.57894736842107,-2.778625954198473,-0.732824427480916,-0.3053435114503817,-0.8830584707646176,0.08545727136431784,-0.45727136431784104,1447.6190476190475,97.04120263504913,31.571493426058442,
1770984684212.716,4.25,-6.065217391304348,2.108695652173913,2.2429682824655894,-9.515260323159785,-0.21783363255535607,4054.212454212454,1853.4798534798533,1.0,4.413472706155633,226.57894736842107,-2.213740458015267,-0.7938931297709924,-0.24427480916030533,-0.8875562218890555,0.06146926536731634,-0.4587706146926537,1413.1868131868132,97.04120263504913,31.571493426058442,
1770984684232.247,4.239130434782608,-6.043478260869565,2.032608695652174,2.2333931777378813,-9.4721723518851,-0.2537402752842609,4036.6300366300366,1828.5714285714284,1.0,4.418577937741701,226.31715771230503,-1.4198473282442747,-1.7404580152671756,-0.22900763358778625,-0.8830584707646176,0.07346326836581708,-0.46326836581709147,1369.230769230769,97.04120263504913,31.571493426058442,
1770984684251.7783,4.304347826086956,-5.989130434782608,1.9782608695652173,2.2716935966487135,-9.433871932974267,-0.33512866546977854,4035.164835164835,1814.6520146520145,1.0,4.413472706155633,226.57894736842107,-1.1908396946564885,-2.519083969465649,-0.6717557251908397,-0.881559220389805,0.06446776611694152,-0.4512743628185907,1320.8791208791208,97.04405124518287,31.571493426058442,
1770984684271.309,4.369565217391305,-5.989130434782608,1.8804347826086956,2.3770197486535007,-9.402752842609216,-0.473967684021544,4061.5384615384614,1845.4212454212452,1.0,4.413472706155633,226.57894736842107,-1.2213740458015268,-3.312977099236641,-1.0381679389312977,-0.8860569715142429,0.06446776611694152,-0.4482758620689655,1282.7838827838827,97.03835402771524,31.571493426058442,
1770984684290.8403,4.445652173913043,-5.956521739130435,1.858695652173913,2.4679832435667266,-9.385996409335727,-0.5122681029323758,4054.212454212454,1851.2820512820513,1.0,4.413472706155633,226.57894736842107,-1.2061068702290076,-2.4732824427480917,-0.916030534351145,-0.8920539730134932,0.047976011994003,-0.4467766116941529,1259.3406593406592,97.04120263504913,31.571493426058442,
1770984684310.3716,4.434782608695652,-5.989130434782608,1.8695652173913042,2.4703770197486534,-9.417115499700778,-0.4955116696588869,4061.5384615384614,1854.9450549450548,1.0,4.413472706155633,226.57894736842107,-1.9389312977099236,-1.083969465648855,-0.015267175572519083,-0.8845577211394302,0.05997001499250375,-0.4482758620689655,1246.153846153846,97.04120263504913,31.571493426058442,
1770984684329.9026,4.423913043478261,-6.021739130434782,1.8152173913043477,2.4560143626570916,-9.433871932974267,-0.5266307600239377,4061.5384615384614,1856.4102564102564,1.0,4.413472706155633,226.57894736842107,-2.854961832061069,0.04580152671755725,0.24427480916030533,-0.8920539730134932,0.05547226386806597,-0.4467766116941529,1243.2234432234432,97.03550542318125,31.571493426058442,
1770984684349.4338,4.423913043478261,-5.989130434782608,1.7717391304347825,2.4608019150209457,-9.42429682824656,-0.5769000598444045,4061.5384615384614,1857.142857142857,1.0,4.413472706155633,226.57894736842107,-3.7709923664122136,0.5954198473282443,0.24427480916030533,-0.881559220389805,0.06146926536731634,-0.45277361319340326,1242.4908424908424,97.03550542318125,31.571493426058442,
1770984684368.9648,4.456521739130435,-6.0,1.7608695652173914,2.4799521244763616,-9.397965290245361,-0.5745062836624776,4055.6776556776554,1848.3516483516482,1.0,4.413472706155633,226.57894736842107,-4.763358778625954,0.47328244274809156,-0.3053435114503817,-0.8920539730134932,0.05697151424287856,-0.4497751124437781,1244.6886446886447,97.04689985811646,31.571493426058442,
1770984684388.4958,4.478260869565217,-6.0,1.8695652173913042,2.4943147815679234,-9.433871932974267,-0.5218432076600837,4036.6300366300366,1827.106227106227,1.0,4.413472706155633,226.57894736842107,-4.931297709923664,0.21374045801526717,-0.9923664122137404,-0.8830584707646176,0.06746626686656672,-0.4422788605697151,1254.9450549450548,97.04120263504913,31.571493426058442,
1770984684408.027,4.467391304347826,-5.989130434782608,1.8695652173913042,2.52064631956912,-9.43147815679234,-0.4859365649311789,4063.003663003663,1854.9450549450548,1.0,4.413472706155633,226.57894736842107,-5.526717557251908,0.1984732824427481,-1.6030534351145038,-0.8920539730134932,0.06446776611694152,-0.4512743628185907,1280.5860805860805,97.03835402771524,31.571493426058442,
1770984684427.558,4.445652173913043,-5.989130434782608,1.891304347826087,2.4847396768402152,-9.41472172351885,-0.471573907839617,4061.5384615384614,1857.142857142857,1.0,4.413472706155633,226.57894736842107,-5.435114503816794,0.22900763358778625,-1.7862595419847327,-0.8905547226386806,0.04947526236881559,-0.4422788605697151,1319.4139194139193,97.04120263504913,31.571493426058442,
1770984684447.0894,4.434782608695652,-6.021739130434782,1.9130434782608696,2.4464392579293834,-9.426690604428485,-0.43566726511071213,4054.212454212454,1854.212454212454,1.0,4.413472706155633,226.57894736842107,-5.6183206106870225,0.8091603053435115,-1.7404580152671756,-0.8845577211394302,0.07796101949025487,-0.4482758620689655,1337.7289377289376,97.03835402771524,31.571493426058442,
