"sep=	"
Shimmer_A679_TimestampSync_Unix_CAL	Shimmer_A679_Accel_LN_X_CAL	Shimmer_A679_Accel_LN_Y_CAL	Shimmer_A679_Accel_LN_Z_CAL	Shimmer_A679_Accel_WR_X_CAL	Shimmer_A679_Accel_WR_Y_CAL	Shimmer_A679_Accel_WR_Z_CAL	Shimmer_A679_Battery_CAL	Shimmer_A679_Ext_Exp_A15_CAL	Shimmer_A679_GSR_Range_CAL	Shimmer_A679_GSR_Skin_Conductance_CAL	Shimmer_A679_GSR_Skin_Resistance_CAL	Shimmer_A679_Gyro_X_CAL	Shimmer_A679_Gyro_Y_CAL	Shimmer_A679_Gyro_Z_CAL	Shimmer_A679_Mag_X_CAL	Shimmer_A679_Mag_Y_CAL	Shimmer_A679_Mag_Z_CAL	Shimmer_A679_PPG_A13_CAL	Shimmer_A679_Pressure_BMP280_CAL	Shimmer_A679_Temperature_BMP280_CAL	
1.772017636202932E12	0.6847826086956521	2.467391304347826	11.315217391304348	-1.7139437462597247	0.016756433273488927	9.915020945541592	4147.985347985347	1758.2417582417581	3.0	0.897990897990898	1113.5970333745365	-7.480916030534351	-6.305343511450381	0.12213740458015267	-1.56071964017991	-0.3658170914542728	-0.623688155922039	1294.5054945054944	99.84379843551275	32.209673598135126	
1.7720176362029502E12	0.6956521739130435	2.543478260869565	11.347826086956522	-1.5128665469778575	-0.019150209455415918	10.15439856373429	4147.985347985347	1717.216117216117	3.0	0.9113109113109114	1097.320341047503	-5.190839694656488	-2.030534351145038	-0.6564885496183206	-1.553223388305847	-0.3658170914542728	-0.6281859070464767	1295.970695970696	99.84094423255483	32.209673598135126	
1.7720176362029683E12	0.6521739130434783	2.630434782608696	11.206521739130434	-1.666068222621185	0.17713943746259725	9.926989826451226	4146.520146520146	1699.6336996336995	3.0	0.9201909201909202	1086.7310012062726	-4.015267175572519	-2.16793893129771	-1.0534351145038168	-1.5577211394302848	-0.3568215892053973	-0.6206896551724138	1315.018315018315	99.84379843551275	32.209673598135126	
1.7720176362029866E12	0.532608695652174	2.5760869565217392	11.130434782608695	-1.611011370436864	0.09096349491322561	9.740275284260921	4146.520146520146	1694.5054945054944	3.0	0.9304029304029303	1074.8031496062993	-3.9083969465648853	-0.3969465648854962	-1.7404580152671756	-1.56071964017991	-0.33883058470764615	-0.6221889055472264	1340.6593406593406	99.84094423255483	32.209673598135126	
1.772017636203005E12	0.30434782608695654	2.75	11.228260869565217	-1.9700777977259125	0.2513464991023339	9.85278276481149	4146.520146520146	1692.3076923076922	3.0	0.9419469419469418	1061.6309215177941	-3.2061068702290076	0.7633587786259541	-0.732824427480916	-1.5577211394302848	-0.3313343328335832	-0.623688155922039	1365.5677655677655	99.85236106121924	32.209673598135126	
1.772017636203023E12	0.30434782608695654	2.6739130434782608	11.271739130434783	-2.0155595451825254	0.2513464991023339	9.934171154997008	4146.520146520146	1692.3076923076922	3.0	0.9543789543789545	1047.801814375436	-2.610687022900763	-2.427480916030534	0.2900763358778626	-1.5577211394302848	-0.3538230884557721	-0.6251874062968515	1364.8351648351647	99.84379843551275	32.209673598135126	
1.7720176362030413E12	0.25	2.641304347826087	11.152173913043478	-2.0179533213644523	0.15559545182525433	9.819269898264512	4146.520146520146	1692.3076923076922	3.0	0.9632589632589633	1038.1424291311362	-1.9541984732824427	-3.847328244274809	1.3282442748091603	-1.5652173913043477	-0.36731634182908546	-0.6221889055472264	1342.1245421245421	99.84094423255483	32.209673598135126	
1.7720176362030593E12	0.40217391304347827	2.75	10.826086956521738	-1.917414721723519	0.29443447037701975	9.500897666068223	4123.076923076923	1895.970695970696	3.0	0.9681429681429682	1032.9052969502407	-2.8854961832061066	-4.396946564885496	0.9923664122137404	-1.5517241379310345	-0.3613193403298351	-0.6266866566716641	1301.098901098901	99.84379843551275	32.209673598135126	
1.7720176362030776E12	0.6739130434782609	2.5869565217391304	11.0	-1.589467384799521	0.12687013764213045	9.599042489527228	4146.520146520146	1749.4505494505493	3.0	0.9703629703629706	1030.5422100205901	-3.709923664122137	-3.4198473282442747	-1.4809160305343512	-1.5577211394302848	-0.3613193403298351	-0.6131934032983508	1275.4578754578754	99.84379843551275	32.209673598135126	
1.772017636203096E12	0.5978260869565217	2.5	11.271739130434783	-1.634949132256134	-0.019150209455415918	9.998803111909035	4146.520146520146	1708.4249084249084	3.0	0.9712509712509714	1029.6	-3.709923664122137	-0.6564885496183206	-1.4351145038167938	-1.5667166416791605	-0.3568215892053973	-0.6296851574212894	1277.6556776556777	99.84298167700192	32.2046485390747	
1.772017636203114E12	0.6195652173913043	2.543478260869565	11.293478260869565	-1.632555356074207	0.026331538001196888	10.025134649910234	4145.054945054945	1695.970695970696	3.0	0.9716949716949718	1029.129540781357	-1.8778625954198473	2.16793893129771	-0.48854961832061067	-1.5667166416791605	-0.35082458770614694	-0.6221889055472264	1296.7032967032967	99.84012749722925	32.2046485390747	
1.7720176362031323E12	0.42391304347826086	2.75	11.25	-1.8025134649910233	0.22501496110113703	9.943746259724715	4146.520146520146	1693.040293040293	3.0	0.9716949716949718	1029.129540781357	-1.3740458015267174	2.8702290076335877	-1.5572519083969465	-1.5577211394302848	-0.3538230884557721	-0.623688155922039	1326.7399267399267	99.837273320262	32.2046485390747	
1.7720176362031504E12	0.2717391304347826	2.8478260869565215	11.141304347826086	-2.0706163973668463	0.3758228605625374	9.85278276481149	4143.589743589743	1684.9816849816848	3.0	0.9725829725829727	1028.1899109792284	-0.5954198473282443	-1.4351145038167938	-0.6259541984732824	-1.568215892053973	-0.3238380809595202	-0.6266866566716641	1350.18315018315	99.84583585957998	32.2046485390747	
1.7720176362031687E12	0.5978260869565217	2.7717391304347827	10.92391304347826	-1.7019748653500897	0.31837223219628963	9.539198084979054	4145.054945054945	1688.6446886446886	3.0	0.9765789765789766	1023.982723346215	-1.129770992366412	-4.702290076335878	0.5801526717557252	-1.5592203898050974	-0.37181409295352325	-0.6191904047976011	1367.7655677655678	99.84012749722925	32.2046485390747	
1.772017636203187E12	0.6847826086956521	2.7282608695652173	10.956521739130434	-1.5774985038898863	0.2872531418312388	9.579892280071814	4145.054945054945	1689.3772893772893	3.0	0.9787989787989788	1021.6602404173282	-1.4045801526717556	-2.030534351145038	-1.5114503816793892	-1.56071964017991	-0.3658170914542728	-0.6101949025487257	1378.021978021978	99.84583585957998	32.2046485390747	
1.772017636203205E12	0.5	2.7717391304347827	11.097826086956522	-1.6636744464392579	0.3231597845601436	9.67085577498504	4126.007326007326	1655.6776556776556	3.0	0.9805749805749805	1019.8098256735341	-1.9083969465648853	0.8244274809160305	-0.2748091603053435	-1.553223388305847	-0.36281859070464767	-0.6176911544227885	1382.4175824175823	99.84012749722925	32.2046485390747	
1.7720176362032234E12	0.21739130434782608	2.630434782608696	10.978260869565217	-1.9437462597247157	0.19150209455415917	9.673249551166966	4145.054945054945	1680.5860805860805	3.0	0.9810189810189811	1019.3482688391039	-2.1374045801526718	0.15267175572519084	2.1374045801526718	-1.5577211394302848	-0.3538230884557721	-0.6266866566716641	1364.102564102564	99.84298167700192	32.2046485390747	
1.7720176362032415E12	0.5	2.75	10.521739130434783	-1.9533213644524237	0.19628964691801315	9.28785158587672	4146.520146520146	1688.6446886446886	3.0	0.9801309801309801	1020.2718006795017	-2.8702290076335877	-4.305343511450381	2.5343511450381677	-1.5577211394302848	-0.3658170914542728	-0.6266866566716641	1336.9963369963368	99.83156497474367	32.2046485390747	
1.7720176362032598E12	0.13043478260869565	2.5652173913043477	10.728260869565217	-1.859964093357271	0.14841412327947337	9.278276481149012	4143.589743589743	1682.7838827838827	3.0	0.9783549783549783	1022.1238938053098	-6.198473282442748	-2.1374045801526718	0.9770992366412213	-1.5577211394302848	-0.33883058470764615	-0.6146926536731634	1325.2747252747251	99.84583585957998	32.2046485390747	
1.772017636203278E12	0.30434782608695654	2.6956521739130435	11.16304347826087	-2.1879114302812686	0.2106523040095751	9.560742070616397	4146.520146520146	1689.3772893772893	3.0	0.972138972138972	1028.6595113039507	-6.366412213740458	-4.137404580152672	2.6717557251908395	-1.5652173913043477	-0.35532233883058467	-0.6146926536731634	1342.8571428571427	99.84298167700192	32.2046485390747	
1.7720176362032961E12	0.5434782608695652	2.5	11.293478260869565	-1.8312387791741471	0.08378216636744464	10.020347097546379	4143.589743589743	1683.5164835164835	3.0	0.9663669663669665	1034.8035837353548	-5.297709923664122	-3.541984732824427	4.65648854961832	-1.563718140929535	-0.35982008995502246	-0.6251874062968515	1376.5567765567764	99.84012749722925	32.2046485390747	
1.7720176362033145E12	0.8478260869565217	2.5978260869565215	11.054347826086957	-1.4913225613405146	0.011968880909634948	9.855176540993417	4120.14652014652	1887.179487179487	3.0	0.9645909645909647	1036.7088607594935	-4.2748091603053435	-1.282442748091603	4.809160305343512	-1.5622188905547225	-0.335832083958021	-0.6251874062968515	1412.4542124542124	99.84012749722925	32.2046485390747	
1.7720176362033325E12	0.6847826086956521	2.8369565217391304	10.728260869565217	-1.4745661280670257	0.26092160383004187	9.37642130460802	4145.054945054945	1745.054945054945	3.0	0.9632589632589633	1038.1424291311362	-5.2824427480916025	3.068702290076336	3.5114503816793894	-1.5592203898050974	-0.35082458770614694	-0.6251874062968515	1442.4908424908424	99.84298167700192	32.2046485390747	
1.7720176362033508E12	0.6521739130434783	2.8043478260869565	10.478260869565217	-1.5391980849790545	0.3877917414721723	9.062836624775583	4124.542124542124	1917.9487179487178	3.0	0.9641469641469643	1037.1862767672114	-8.198473282442748	0.183206106870229	2.198473282442748	-1.5562218890554722	-0.35982008995502246	-0.6146926536731634	1461.5384615384614	99.84012749722925	32.2046485390747	
1.7720176362033691E12	0.44565217391304346	2.641304347826087	10.597826086956522	-1.7737881508078994	0.26810293237582283	9.153800119688809	4146.520146520146	1756.0439560439559	3.0	0.9663669663669665	1034.8035837353548	-11.938931297709923	-1.6793893129770991	0.8854961832061068	-1.56071964017991	-0.3523238380809595	-0.623688155922039	1471.7948717948716	99.84583585957998	32.2046485390747	
1.7720176362033872E12	0.8152173913043478	2.543478260869565	10.771739130434783	-1.5655296229802513	0.08856971873129862	9.326152004787552	4147.985347985347	1716.4835164835163	3.0	0.9668109668109668	1034.3283582089553	-14.091603053435113	-2.6717557251908395	1.2213740458015268	-1.5712143928035982	-0.3523238380809595	-0.631184407796102	1467.3992673992673	99.84012749722925	32.2046485390747	
1.7720176362034055E12	1.0108695652173914	2.4347826086956523	11.152173913043478	-1.2016756433273488	-0.08617594254937164	9.75703171753441	4145.054945054945	1698.168498168498	3.0	0.9663669663669665	1034.8035837353548	-13.190839694656487	1.4045801526717556	-0.6106870229007634	-1.5562218890554722	-0.31784107946026985	-0.6221889055472264	1452.014652014652	99.837273320262	32.2046485390747	
1.7720176362034236E12	0.5217391304347826	2.5978260869565215	11.054347826086957	-1.5870736086175943	0.031119090365050867	9.819269898264512	4146.520146520146	1693.7728937728937	3.0	0.9668109668109668	1034.3283582089553	-11.633587786259541	6.076335877862595	-0.33587786259541985	-1.5652173913043477	-0.3658170914542728	-0.6251874062968515	1428.5714285714284	99.84012749722925	32.2046485390747	
1.772017636203442E12	0.6086956521739131	2.6630434782608696	11.130434782608695	-1.8025134649910233	0.20825852782764812	9.759425493716337	4123.076923076923	1896.7032967032965	3.0	0.9672549672549674	1033.8535689694743	-10.625954198473282	0.47328244274809156	0.8702290076335878	-1.5592203898050974	-0.3658170914542728	-0.6281859070464767	1410.989010989011	99.84012749722925	32.2046485390747	
1.7720176362034602E12	0.7282608695652174	2.5978260869565215	11.304347826086957	-1.4530221424296828	0.09814482345900657	9.958108916816277	4146.520146520146	1749.4505494505493	3.0	0.9668109668109668	1034.3283582089553	-9.17557251908397	-1.3740458015267174	-0.21374045801526717	-1.5652173913043477	-0.36281859070464767	-0.623688155922039	1405.128205128205	99.84298167700192	32.2046485390747	
1.7720176362034783E12	0.6413043478260869	2.6739130434782608	11.521739130434783	-1.625374027528426	0.23219628964691802	10.23339317773788	4146.520146520146	1709.1575091575091	3.0	0.9654789654789656	1035.7553460565646	-7.786259541984733	0.015267175572519083	-0.030534351145038167	-1.5712143928035982	-0.35082458770614694	-0.6341829085457271	1389.7435897435896	99.84583585957998	32.2046485390747	
1.7720176362034966E12	0.7934782608695652	2.7282608695652173	11.315217391304348	-1.4219030520646319	0.19868342309994014	10.017953321364452	4123.076923076923	1901.8315018315018	3.0	0.9645909645909647	1036.7088607594935	-6.5038167938931295	-0.5954198473282443	-0.3053435114503817	-1.5592203898050974	-0.3538230884557721	-0.6296851574212894	1364.102564102564	99.84583585957998	32.2046485390747	
1.7720176362035146E12	0.5108695652173912	2.793478260869565	11.17391304347826	-1.6708557749850388	0.34709754637941354	9.891083183722321	4147.985347985347	1756.7765567765566	3.0	0.9628149628149628	1038.6211667050957	-5.755725190839694	-1.2366412213740459	-2.030534351145038	-1.5562218890554722	-0.34782608695652173	-0.623688155922039	1331.8681318681317	99.84583585957998	32.2046485390747	
1.772017636203533E12	0.75	2.6630434782608696	11.293478260869565	-1.5224416517055654	0.19868342309994014	9.979652902453621	4146.520146520146	1709.8901098901097	3.0	0.9614829614829615	1040.060032325098	-5.862595419847328	-4.33587786259542	-2.4427480916030535	-1.5592203898050974	-0.3538230884557721	-0.6296851574212894	1296.7032967032967	99.84298167700192	32.2046485390747	
1.7720176362035513E12	0.8478260869565217	2.6630434782608696	11.347826086956522	-1.3836026331538	0.1436265709156194	10.039497307001795	4146.520146520146	1697.4358974358972	3.0	0.9597069597069599	1041.9847328244273	-4.290076335877862	-4.1679389312977095	-2.9770992366412212	-1.5592203898050974	-0.3583208395802099	-0.6221889055472264	1260.8058608058607	99.84298167700192	32.2046485390747	
1.7720176362035693E12	0.7282608695652174	2.684782608695652	11.304347826086957	-1.4985038898862957	0.23219628964691802	10.029922202274086	4120.14652014652	1891.5750915750914	3.0	0.9583749583749583	1043.432939541348	-3.145038167938931	-0.9770992366412213	-3.3587786259541983	-1.553223388305847	-0.33883058470764615	-0.6146926536731634	1232.2344322344322	99.84869004496343	32.2046485390747	
1.7720176362035876E12	0.5543478260869565	2.7065217391304346	11.097826086956522	-1.5822860562537402	0.22740873728306402	9.910233393177737	4145.054945054945	1746.5201465201465	3.0	0.9570429570429572	1044.885177453027	-2.549618320610687	0.183206106870229	-3.633587786259542	-1.5592203898050974	-0.35982008995502246	-0.6296851574212894	1219.7802197802198	99.84298167700192	32.2046485390747	
1.7720176362036057E12	0.7282608695652174	2.7282608695652173	10.652173913043478	-1.622980251346499	0.2872531418312388	9.45541591861161	4145.054945054945	1706.9597069597069	3.0	0.9557109557109558	1046.341463414634	-3.3893129770992365	-2.0763358778625953	-4.091603053435114	-1.563718140929535	-0.35082458770614694	-0.6326836581709145	1221.245421245421	99.84012749722925	32.2046485390747	
1.772017636203624E12	0.6847826086956521	2.4239130434782608	11.032608695652174	-1.409934171154997	0.09814482345900657	9.460203470975463	4146.520146520146	1695.970695970696	3.0	0.953934953934954	1048.2895043053293	-5.419847328244274	-1.7862595419847327	-5.572519083969466	-1.563718140929535	-0.34632683658170915	-0.6281859070464767	1237.3626373626373	99.84298167700192	32.2046485390747	
1.7720176362036423E12	0.25	2.5652173913043477	11.271739130434783	-1.871932974266906	0.0047875523638539795	9.90783961699581	4123.076923076923	1897.4358974358972	3.0	0.9521589521589522	1050.2448123105619	-4.580152671755725	1.618320610687023	-5.267175572519084	-1.563718140929535	-0.3148425787106447	-0.6356821589205397	1266.6666666666665	99.84298167700192	32.2046485390747	
1.7720176362036604E12	0.5217391304347826	2.4565217391304346	11.184782608695652	-1.9628964691801316	0.026331538001196888	10.02752842609216	4146.520146520146	1749.4505494505493	3.0	0.9503829503829505	1052.207428170988	-3.5572519083969465	-0.9465648854961831	-2.3664122137404577	-1.5667166416791605	-0.3493253373313343	-0.6176911544227885	1293.7728937728937	99.84298167700192	32.2046485390747	
1.7720176362036787E12	0.6086956521739131	2.5543478260869565	10.91304347826087	-1.6517055655296229	0.05026929982046679	9.546379413524836	4145.054945054945	1706.9597069597069	3.0	0.9486069486069488	1054.1773929323658	-2.6412213740458013	-1.9694656488549618	-1.7709923664122136	-1.568215892053973	-0.3658170914542728	-0.6386806596701649	1296.7032967032967	99.83156497474367	32.2046485390747	
1.7720176362036968E12	0.5108695652173912	2.467391304347826	10.83695652173913	-1.668461998803112	0.0	9.508078994614003	4117.216117216117	1893.040293040293	3.0	0.9463869463869461	1056.650246305419	-3.5877862595419847	-0.6412213740458015	-1.7251908396946565	-1.5622188905547225	-0.36281859070464767	-0.6371814092953523	1286.4468864468863	99.84012749722925	32.2046485390747	
1.772017636203715E12	0.5434782608695652	2.391304347826087	11.16304347826087	-1.82884500299222	-0.052663076002393776	9.713943746259725	4146.520146520146	1748.7179487179485	3.0	0.9437229437229435	1059.633027522936	-5.267175572519084	-2.351145038167939	-1.7862595419847327	-1.56071964017991	-0.3493253373313343	-0.6326836581709145	1271.062271062271	99.84583585957998	32.2046485390747	
1.7720176362037332E12	0.75	2.402173913043478	11.315217391304348	-1.5224416517055654	-0.1412327947336924	9.94853381208857	4146.520146520146	1708.4249084249084	3.0	0.9415029415029413	1062.131572742278	-4.534351145038168	-2.4580152671755724	-1.2366412213740459	-1.56071964017991	-0.35082458770614694	-0.6326836581709145	1259.3406593406592	99.84012749722925	32.2046485390747	
1.7720176362037515E12	0.532608695652174	2.5	11.293478260869565	-1.613405146618791	-0.011968880909634948	9.967684021543985	4118.681318681319	1898.9010989010987	3.0	0.94017094017094	1063.6363636363637	-3.5267175572519083	0.10687022900763359	-1.083969465648855	-1.5652173913043477	-0.3448275862068965	-0.6326836581709145	1253.4798534798533	99.84012749722925	32.2046485390747	
1.7720176362037698E12	0.3695652173913043	2.532608695652174	11.206521739130434	-1.9317773788150807	0.05505685218432076	9.97247157390784	4145.054945054945	1748.7179487179485	3.0	0.9388389388389388	1065.1454244502247	-2.778625954198473	0.42748091603053434	-0.7175572519083969	-1.5562218890554722	-0.34632683658170915	-0.6176911544227885	1250.5494505494505	99.84869004496343	32.2046485390747	
1.7720176362037878E12	0.358695652173913	2.619565217391304	11.271739130434783	-1.859964093357271	0.03590664272890485	10.005984440454817	4118.681318681319	1912.087912087912	3.0	0.9383949383949383	1065.6493967352733	-2.6564885496183206	-2.763358778625954	0.22900763358778625	-1.563718140929535	-0.31634182908545727	-0.6281859070464767	1260.8058608058607	99.84869004496343	32.2046485390747	
1.7720176362038062E12	0.532608695652174	2.760869565217391	11.293478260869565	-1.840813883901855	0.33273488928785155	10.022740873728306	4145.054945054945	1752.3809523809523	3.0	0.9388389388389388	1065.1454244502247	-2.1068702290076335	-4.854961832061068	1.7709923664122136	-1.563718140929535	-0.328335832083958	-0.6266866566716641	1283.5164835164835	99.84583585957998	32.2046485390747	
1.7720176362038242E12	1.1739130434782608	2.608695652173913	10.956521739130434	-1.0867743865948534	0.15559545182525433	9.752244165170556	4145.054945054945	1708.4249084249084	3.0	0.9397269397269395	1064.1389085754786	-1.129770992366412	-5.206106870229007	2.091603053435114	-1.5652173913043477	-0.3613193403298351	-0.6206896551724138	1309.89010989011	99.85439842414657	32.2046485390747	
1.7720176362038425E12	0.7826086956521738	2.7282608695652173	10.771739130434783	-1.3046080191502094	0.26331538001196886	9.402752842609216	4145.054945054945	1688.6446886446886	3.0	0.9406149406149404	1063.1342931319332	-1.4351145038167938	2.778625954198473	0.3969465648854962	-1.5652173913043477	-0.3583208395802099	-0.623688155922039	1333.3333333333333	99.84583585957998	32.2046485390747	
1.7720176362038608E12	0.717391304347826	2.641304347826087	10.804347826086957	-1.6181926989826452	0.18192698982645122	9.369239976062238	4146.520146520146	1690.8424908424906	3.0	0.94017094017094	1063.6363636363637	-5.236641221374046	3.480916030534351	-0.4580152671755725	-1.5667166416791605	-0.3568215892053973	-0.6296851574212894	1359.7069597069597	99.84869004496343	32.2046485390747	
1.772017636203879E12	0.75	2.5652173913043477	11.076086956521738	-1.4673847995212448	0.019150209455415918	9.70915619389587	4146.520146520146	1691.5750915750914	3.0	0.94017094017094	1063.6363636363637	-6.3206106870229	-0.24427480916030533	-0.8702290076335878	-1.5667166416791605	-0.35082458770614694	-0.6191904047976011	1381.6849816849815	99.84298167700192	32.2046485390747	
1.7720176362038972E12	0.6304347826086957	2.7065217391304346	11.119565217391305	-1.639736684619988	0.22022740873728305	9.752244165170556	4143.589743589743	1684.249084249084	3.0	0.94017094017094	1063.6363636363637	-5.83206106870229	-2.1374045801526718	-1.282442748091603	-1.5697151424287856	-0.35982008995502246	-0.6326836581709145	1398.5347985347985	99.84012749722925	32.2046485390747	
1.7720176362039153E12	0.7826086956521738	2.5869565217391304	11.076086956521738	-1.5368043087971275	0.0933572710951526	9.70915619389587	4146.520146520146	1690.10989010989	3.0	0.9392829392829392	1064.6419286220753	-6.015267175572519	-6.244274809160305	-0.061068702290076333	-1.5697151424287856	-0.3538230884557721	-0.6326836581709145	1392.6739926739926	99.84298167700192	32.2046485390747	
1.7720176362039336E12	0.7065217391304348	2.543478260869565	11.054347826086957	-1.5344105326152004	0.06223818073010173	9.711549970077797	4121.611721611721	1895.970695970696	3.0	0.9383949383949383	1065.6493967352733	-4.473282442748092	-4.564885496183206	-0.07633587786259542	-1.5667166416791605	-0.3613193403298351	-0.623688155922039	1366.3003663003662	99.84583585957998	32.2046485390747	
1.772017636203952E12	0.75	2.5978260869565215	10.695652173913043	-1.5248354278874925	0.1172950329144225	9.323758228605625	4146.520146520146	1748.7179487179485	3.0	0.9383949383949383	1065.6493967352733	-4.061068702290076	-2.427480916030534	0.4427480916030534	-1.568215892053973	-0.34182908545727136	-0.6251874062968515	1336.263736263736	99.84298167700192	32.2046485390747	
1.77201763620397E12	1.1521739130434783	2.391304347826087	10.945652173913043	-1.0771992818671454	-0.12208258527827648	9.555954518252543	4146.520146520146	1708.4249084249084	3.0	0.937950937950938	1066.1538461538462	-5.862595419847328	-1.2213740458015268	0.8091603053435115	-1.5697151424287856	-0.35982008995502246	-0.6266866566716641	1306.9597069597069	99.83441914610013	32.2046485390747	
1.7720176362039883E12	0.7065217391304348	2.4456521739130435	10.91304347826087	-1.177737881508079	-0.236983842010772	9.66128067025733	4145.054945054945	1695.2380952380952	3.0	0.9375069375069374	1066.6587733838505	-6.977099236641221	2.6564885496183206	-2.519083969465649	-1.568215892053973	-0.3583208395802099	-0.6266866566716641	1286.4468864468863	99.837273320262	32.2046485390747	
1.7720176362040063E12	0.6739130434782609	2.6630434782608696	10.804347826086957	-1.6971873129862358	0.1412327947336924	9.560742070616397	4146.520146520146	1693.040293040293	3.0	0.937062937062937	1067.1641791044776	-6.427480916030534	1.4351145038167938	-2.9923664122137406	-1.56071964017991	-0.3538230884557721	-0.631184407796102	1290.8424908424909	99.83156497474367	32.2046485390747	
1.7720176362040247E12	0.9130434782608695	2.5217391304347827	10.891304347826086	-1.409934171154997	0.1364452423698384	9.35966487133453	4147.985347985347	1698.168498168498	3.0	0.9357309357309356	1068.6832740213524	-9.17557251908397	-5.374045801526718	-2.427480916030534	-1.563718140929535	-0.35532233883058467	-0.623688155922039	1318.6813186813185	99.83238164051369	32.209673598135126	
1.772017636204043E12	0.8478260869565217	2.6739130434782608	10.967391304347826	-1.3500897666068223	0.040694195092758824	9.690005984440454	4145.054945054945	1692.3076923076922	3.0	0.9321789321789321	1072.7554179566564	-10.320610687022901	-4.229007633587786	-3.709923664122137	-1.568215892053973	-0.31784107946026985	-0.6341829085457271	1369.230769230769	99.84665264127615	32.209673598135126	
1.772017636204061E12	0.717391304347826	2.7717391304347827	10.728260869565217	-1.5008976660682225	0.3375224416517056	9.436265709156194	4146.520146520146	1692.3076923076922	3.0	0.9326229326229326	1072.24470364199	-10.625954198473282	-3.7404580152671754	-2.198473282442748	-1.5667166416791605	-0.3658170914542728	-0.6371814092953523	1452.014652014652	99.84379843551275	32.209673598135126	
1.7720176362040793E12	0.6413043478260869	2.5978260869565215	10.652173913043478	-1.6277678037103531	0.1843207660083782	9.33572710951526	4123.076923076923	1895.970695970696	3.0	0.9361749361749361	1068.1764287408112	-14.274809160305344	-9.877862595419847	-3.16030534351145	-1.5652173913043477	-0.34782608695652173	-0.631184407796102	1537.7289377289376	99.84094423255483	32.209673598135126	
1.7720176362040974E12	1.1956521739130435	2.5869565217391304	10.66304347826087	-1.3429084380610412	0.1699581089168163	9.074805505685218	4146.520146520146	1749.4505494505493	3.0	0.94017094017094	1063.6363636363637	-16.702290076335878	-11.572519083969466	-3.5114503816793894	-1.5622188905547225	-0.35082458770614694	-0.623688155922039	1597.8021978021977	99.84950684984499	32.209673598135126	
1.7720176362041157E12	1.326086956521739	2.152173913043478	11.456521739130434	-0.7301017354877318	-0.2752842609216038	9.85996409335727	4146.520146520146	1708.4249084249084	3.0	0.9450549450549448	1058.1395348837211	-17.14503816793893	-7.893129770992366	-3.2061068702290076	-1.568215892053973	-0.34632683658170915	-0.6386806596701649	1635.8974358974358	99.84379843551275	32.209673598135126	
1.772017636204134E12	0.3695652173913043	2.2717391304347827	11.934782608695652	-1.5870736086175943	-0.31837223219628963	10.578096947935368	4147.985347985347	1703.296703296703	3.0	0.9477189477189477	1055.1651440618411	-13.526717557251908	7.251908396946565	-3.83206106870229	-1.56071964017991	-0.34182908545727136	-0.6341829085457271	1648.3516483516482	99.84379843551275	32.209673598135126	
1.772017636204152E12	0.7391304347826086	2.402173913043478	11.717391304347826	-1.7857570317175344	-0.11968880909634949	10.578096947935368	4147.985347985347	1701.8315018315018	3.0	0.94993894993895	1052.6992287917737	-8.50381679389313	5.206106870229007	-0.7175572519083969	-1.5622188905547225	-0.3403298350824588	-0.6251874062968515	1630.03663003663	99.84379843551275	32.209673598135126	
1.7720176362041704E12	1.141304347826087	2.5	11.326086956521738	-1.1178934769599043	-0.059844404548174746	10.096947935368043	4146.520146520146	1694.5054945054944	3.0	0.9512709512709513	1051.2252042007	-5.068702290076335	-4.977099236641221	-1.66412213740458	-1.5652173913043477	-0.3538230884557721	-0.6386806596701649	1586.080586080586	99.83809003240232	32.209673598135126	
1.7720176362041885E12	1.25	2.4456521739130435	11.5	-0.91442250149611	0.009575104727707959	10.128067025733094	4146.520146520146	1692.3076923076922	3.0	0.9530469530469531	1049.2662473794549	-4.519083969465648	-5.893129770992366	-3.1755725190839694	-1.5652173913043477	-0.3538230884557721	-0.6341829085457271	1533.3333333333333	99.84950684984499	32.209673598135126	
1.7720176362042068E12	1.0543478260869565	2.4891304347826084	11.695652173913043	-1.0771992818671454	-0.06702573309395571	10.3770197486535	4147.985347985347	1698.168498168498	3.0	0.9570429570429572	1044.885177453027	-4.152671755725191	-1.648854961832061	-6.458015267175572	-1.5667166416791605	-0.3538230884557721	-0.623688155922039	1484.2490842490843	99.84094423255483	32.209673598135126	
1.772017636204225E12	0.6847826086956521	2.5760869565217392	11.597826086956522	-1.5152603231597845	0.08378216636744464	10.379413524835428	4124.542124542124	1904.0293040293038	3.0	0.9601509601509601	1041.5028901734104	-2.4427480916030535	0.564885496183206	-6.748091603053435	-1.5697151424287856	-0.3373313343328336	-0.6251874062968515	1446.8864468864467	99.84665264127615	32.209673598135126	
1.7720176362042432E12	0.5543478260869565	2.5	11.282608695652174	-1.7881508078994615	0.05026929982046679	9.943746259724715	4147.985347985347	1757.5091575091574	3.0	0.96991896991897	1031.0139620050354	-0.732824427480916	-1.9694656488549618	-5.083969465648854	-1.5592203898050974	-0.328335832083958	-0.6266866566716641	1421.9780219780218	99.84094423255483	32.209673598135126	
