Shimmer_A679_TimestampSync_Unix_CAL,Shimmer_A679_Accel_LN_X_CAL,Shimmer_A679_Accel_LN_Y_CAL,Shimmer_A679_Accel_LN_Z_CAL,Shimmer_A679_Accel_WR_X_CAL,Shimmer_A679_Accel_WR_Y_CAL,Shimmer_A679_Accel_WR_Z_CAL,Shimmer_A679_Battery_CAL,Shimmer_A679_Ext_Exp_A15_CAL,Shimmer_A679_GSR_Range_CAL,Shimmer_A679_GSR_Skin_Conductance_CAL,Shimmer_A679_GSR_Skin_Resistance_CAL,Shimmer_A679_Gyro_X_CAL,Shimmer_A679_Gyro_Y_CAL,Shimmer_A679_Gyro_Z_CAL,Shimmer_A679_Mag_X_CAL,Shimmer_A679_Mag_Y_CAL,Shimmer_A679_Mag_Z_CAL,Shimmer_A679_PPG_A13_CAL,Shimmer_A679_Pressure_BMP280_CAL,Shimmer_A679_Temperature_BMP280_CAL,Unnamed: 21
1770997861439.003,0.7934782608695652,-5.793478260869565,-0.4782608695652174,-1.5415918611609813,-9.20885697187313,-3.040095751047277,4043.9560439560437,1832.9670329670328,1.0,7.946292963714566,125.84484420173467,-4.213740458015267,1.7862595419847327,-1.465648854961832,-0.28785607196401797,0.2368815592203898,-0.38080959520239877,1361.904761904762,96.95603983991951,33.797606838174396,
1770997861458.5378,0.7934782608695652,-5.804347826086956,-0.44565217391304346,-1.5655296229802513,-9.21603830041891,-3.0089766606822264,4070.32967032967,1865.9340659340658,1.0,7.941187732128498,125.92574734811959,-4.412213740458015,1.6335877862595418,-1.450381679389313,-0.29235382308845576,0.23088455772113942,-0.383808095952024,1259.3406593406592,96.96747359007163,33.797606838174396,
1770997861478.0728,0.858695652173913,-5.83695652173913,-0.43478260869565216,-1.5080789946140036,-9.235188509874327,-2.9850388988629564,4071.7948717948716,1881.3186813186812,1.0,7.946292963714566,125.84484420173467,-4.580152671755725,0.732824427480916,-1.9541984732824427,-0.29235382308845576,0.24437781109445278,-0.3988005997001499,1185.3479853479853,96.96747359007163,33.797606838174396,
1770997861497.6077,0.7934782608695652,-5.8478260869565215,-0.46739130434782605,-1.5248354278874925,-9.268701376421305,-3.006582884500299,4063.003663003663,1863.7362637362637,1.0,7.946292963714566,125.84484420173467,-4.396946564885496,0.5801526717557252,-1.3129770992366412,-0.2848575712143928,0.2563718140929535,-0.4017991004497751,1154.5787545787546,96.96461514830456,33.797606838174396,
1770997861517.1426,0.75,-5.815217391304348,-0.4891304347826087,-1.5966487133453022,-9.25673249551167,-3.056852184320766,4070.32967032967,1874.7252747252746,1.0,7.946292963714566,125.84484420173467,-3.9236641221374042,0.7786259541984732,-1.4045801526717556,-0.2863568215892054,0.2353823088455772,-0.38830584707646176,1183.150183150183,96.96461514830456,33.797606838174396,
1770997861536.6775,0.7608695652173912,-5.771739130434782,-0.46739130434782605,-1.5918611609814481,-9.206463195691203,-3.068821065230401,4070.32967032967,1877.6556776556774,1.0,7.946292963714566,125.84484420173467,-3.8167938931297707,-0.061068702290076333,-1.9694656488549618,-0.2848575712143928,0.2623688155922039,-0.38980509745127434,1249.8168498168498,96.96461514830456,33.797606838174396,
1770997861556.2122,0.7717391304347826,-5.75,-0.45652173913043476,-1.589467384799521,-9.189706762417714,-3.068821065230401,4043.9560439560437,1838.8278388278386,1.0,7.941187732128498,125.92574734811959,-4.198473282442748,-0.07633587786259542,-1.6793893129770991,-0.280359820089955,0.25337331334332835,-0.3823088455772114,1315.7509157509157,96.96747359007163,33.797606838174396,
1770997861575.747,0.7391304347826086,-5.782608695652174,-0.5,-1.6086175942549372,-9.18491921005386,-3.064033512866547,4060.07326007326,1857.8754578754576,1.0,7.946292963714566,125.84484420173467,-4.351145038167939,0.38167938931297707,-1.1908396946564885,-0.2848575712143928,0.24587706146926536,-0.4002998500749625,1364.8351648351647,96.96747359007163,33.797606838174396,
1770997861595.282,0.7282608695652174,-5.782608695652174,-0.4891304347826087,-1.613405146618791,-9.199281867145421,-3.066427289048474,4042.490842490842,1838.8278388278386,1.0,7.946292963714566,125.84484420173467,-4.65648854961832,0.15267175572519084,-1.6030534351145038,-0.2893553223388306,0.24587706146926536,-0.4017991004497751,1386.8131868131868,96.96175670935682,33.797606838174396,
1770997861614.817,0.717391304347826,-5.826086956521739,-0.45652173913043476,-1.632555356074207,-9.21603830041891,-3.047277079593058,4039.560439560439,1826.3736263736262,1.0,7.946292963714566,125.84484420173467,-4.381679389312977,0.0,-1.6030534351145038,-0.2848575712143928,0.24587706146926536,-0.3868065967016492,1383.150183150183,96.96461514830456,33.797606838174396,
