Shimmer_A679_TimestampSync_Unix_CAL,Shimmer_A679_Accel_LN_X_CAL,Shimmer_A679_Accel_LN_Y_CAL,Shimmer_A679_Accel_LN_Z_CAL,Shimmer_A679_Accel_WR_X_CAL,Shimmer_A679_Accel_WR_Y_CAL,Shimmer_A679_Accel_WR_Z_CAL,Shimmer_A679_Battery_CAL,Shimmer_A679_Ext_Exp_A15_CAL,Shimmer_A679_GSR_Range_CAL,Shimmer_A679_GSR_Skin_Conductance_CAL,Shimmer_A679_GSR_Skin_Resistance_CAL,Shimmer_A679_Gyro_X_CAL,Shimmer_A679_Gyro_Y_CAL,Shimmer_A679_Gyro_Z_CAL,Shimmer_A679_Mag_X_CAL,Shimmer_A679_Mag_Y_CAL,Shimmer_A679_Mag_Z_CAL,Shimmer_A679_PPG_A13_CAL,Shimmer_A679_Pressure_BMP280_CAL,Shimmer_A679_Temperature_BMP280_CAL,Unnamed: 21
1771001780583.8113,0.6304347826086957,-5.739130434782608,-0.6956521739130435,-1.7522441651705565,-9.132256134051467,-3.2986235786953917,4030.7692307692305,1797.069597069597,2.0,4.179487179487181,239.26380368098157,-2.4427480916030535,-1.4351145038167938,-2.2748091603053435,-0.2908545727136432,0.2773613193403298,-0.3268365817091454,1499.6336996336995,96.97461726988017,34.169468821916965,
1771001780603.3433,0.5543478260869565,-5.717391304347826,-0.6956521739130435,-1.7881508078994615,-9.151406343506881,-3.312986235786954,4029.304029304029,1797.069597069597,2.0,4.213186813186813,237.35002608242044,-3.16030534351145,-0.4580152671755725,-1.7251908396946565,-0.2908545727136432,0.2608695652173913,-0.3193403298350824,1466.6666666666665,96.98033748689382,34.169468821916965,
1771001780622.8752,0.5978260869565217,-5.739130434782608,-0.6956521739130435,-1.7833632555356074,-9.141831238779174,-3.3034111310592458,4001.465201465201,1758.2417582417581,2.0,4.224908424908426,236.69152072134557,-3.5114503816793894,-0.2748091603053435,-1.9541984732824427,-0.2818590704647676,0.2863568215892054,-0.3268365817091454,1467.3992673992673,96.98605771519803,34.169468821916965,
1771001780642.4072,0.5760869565217391,-5.728260869565217,-0.6304347826086957,-1.7833632555356074,-9.149012567324954,-3.274685816876122,4029.304029304029,1786.8131868131868,2.0,4.233699633699634,236.20003460806367,-3.877862595419847,0.0916030534351145,-1.7404580152671756,-0.2893553223388306,0.2638680659670165,-0.328335832083958,1467.3992673992673,96.97461726988017,34.169468821916965,
1771001780661.9392,0.5760869565217391,-5.739130434782608,-0.6304347826086957,-1.7833632555356074,-9.165769000598443,-3.202872531418312,4021.978021978022,1783.8827838827838,2.0,4.246886446886447,235.46662066586165,-4.091603053435114,0.061068702290076333,-1.2213740458015268,-0.29985007496251875,0.2893553223388306,-0.335832083958021,1460.8058608058607,96.97747737697567,34.169468821916965,
1771001780681.4712,0.5760869565217391,-5.739130434782608,-0.5869565217391304,-1.7809694793536803,-9.141831238779174,-3.190903650508677,4023.4432234432234,1783.8827838827838,2.0,4.26007326007326,234.737747205503,-4.1679389312977095,-0.07633587786259542,-0.9465648854961831,-0.2908545727136432,0.280359820089955,-0.3328335832083958,1441.7582417582416,96.98605771519803,34.169468821916965,
1771001780701.0032,0.6195652173913043,-5.728260869565217,-0.6304347826086957,-1.7522441651705565,-9.158587672052663,-3.190903650508677,4002.9304029304026,1750.18315018315,2.0,4.268864468864469,234.25433327612836,-3.145038167938931,-1.0534351145038168,-1.7251908396946565,-0.29385307346326833,0.2638680659670165,-0.32083958020989506,1422.7106227106226,96.97747737697567,34.169468821916965,
1771001780720.5352,0.6304347826086957,-5.739130434782608,-0.6195652173913043,-1.7378815080789947,-9.144225014961101,-3.2483542788749253,4027.8388278388275,1783.150183150183,2.0,4.274725274725275,233.9331619537275,-3.465648854961832,-1.1755725190839694,-1.3587786259541985,-0.29235382308845576,0.2698650674662669,-0.32233883058470764,1408.7912087912086,96.98033748689382,34.169468821916965,
1771001780740.0671,0.6086956521739131,-5.706521739130435,-0.6195652173913043,-1.7522441651705565,-9.132256134051467,-3.2244165170556554,4029.304029304029,1793.4065934065932,2.0,4.2805860805860805,233.61287010097553,-3.099236641221374,-0.366412213740458,-1.6030534351145038,-0.29235382308845576,0.272863568215892,-0.3268365817091454,1394.139194139194,96.97747737697567,34.169468821916965,
1771001780759.599,0.5978260869565217,-5.717391304347826,-0.6521739130434783,-1.7690005984440453,-9.134649910233392,-3.241172950329144,4020.5128205128203,1779.4871794871794,2.0,4.286446886446886,233.29345411040848,-2.8702290076335877,-0.41221374045801523,-1.4045801526717556,-0.2908545727136432,0.280359820089955,-0.3298350824587706,1369.230769230769,96.98891783358408,34.169468821916965,
1771001780779.131,0.5760869565217391,-5.717391304347826,-0.6521739130434783,-1.7953321364452424,-9.153800119688809,-3.269898264512268,3999.9999999999995,1746.5201465201465,2.0,4.298168498168498,232.65723538435316,-3.145038167938931,-0.8854961832061068,-1.816793893129771,-0.29535232383808097,0.2653673163418291,-0.3313343328335832,1336.9963369963368,96.98891783358408,34.169468821916965,
1771001780798.663,0.5543478260869565,-5.760869565217392,-0.6739130434782609,-1.8096947935368042,-9.170556552962298,-3.269898264512268,4029.304029304029,1783.150183150183,2.0,4.32014652014652,231.47363065965746,-2.748091603053435,-0.0916030534351145,-2.030534351145038,-0.29385307346326833,0.29235382308845576,-0.3298350824587706,1317.9487179487178,96.98605771519803,34.169468821916965,
1771001780818.195,0.5108695652173912,-5.728260869565217,-0.5543478260869565,-1.8216636744464392,-9.196888090963494,-3.2076600837821663,4027.8388278388275,1791.9413919413919,2.0,4.36996336996337,228.83487007544008,-1.5877862595419847,-1.3587786259541985,-2.030534351145038,-0.29985007496251875,0.2833583208395802,-0.33883058470764615,1320.8791208791208,96.97747737697567,34.169468821916965,
1771001780837.727,0.5217391304347826,-5.760869565217392,-0.5543478260869565,-1.8479952124476362,-9.16816277678037,-3.2004787552363854,4021.978021978022,1785.3479853479853,2.0,4.4212454212454215,226.18061309030654,-1.1908396946564885,-0.7633587786259541,-0.4580152671755725,-0.2908545727136432,0.2623688155922039,-0.32083958020989506,1360.4395604395604,96.98033748689382,34.169468821916965,
1771001780857.259,0.6086956521739131,-5.760869565217392,-0.6630434782608695,-1.7809694793536803,-9.101137043686416,-3.1956912028725313,4010.25641025641,1765.5677655677655,2.0,4.447619047619048,224.83940042826552,-1.9694656488549618,-4.381679389312977,-0.42748091603053434,-0.2833583208395802,0.272863568215892,-0.328335832083958,1425.6410256410256,96.98033748689382,34.169468821916965,
1771001780876.791,0.5652173913043478,-5.695652173913043,-0.6304347826086957,-1.7498503889886294,-9.141831238779174,-3.265110712148414,4001.465201465201,1748.7179487179485,2.0,4.447619047619048,224.83940042826552,-2.1068702290076335,-4.244274809160305,-0.07633587786259542,-0.2908545727136432,0.27136431784107945,-0.328335832083958,1482.051282051282,96.97747737697567,34.169468821916965,
1771001780896.323,0.5108695652173912,-5.771739130434782,-0.6195652173913043,-1.8384201077199283,-9.204069419509276,-3.250748055056852,4029.304029304029,1783.150183150183,2.0,4.447619047619048,224.83940042826552,-3.099236641221374,-2.198473282442748,-0.13740458015267176,-0.28785607196401797,0.2698650674662669,-0.3298350824587706,1495.2380952380952,96.98605771519803,34.169468821916965,
1771001780915.855,0.532608695652174,-5.771739130434782,-0.6413043478260869,-1.82884500299222,-9.146618791143029,-3.2172351885098744,4021.978021978022,1783.150183150183,2.0,4.447619047619048,224.83940042826552,-0.9770992366412213,-3.145038167938931,-0.04580152671755725,-0.29685157421289354,0.27586206896551724,-0.3268365817091454,1478.3882783882782,96.98033748689382,34.169468821916965,
1771001780935.387,0.5434782608695652,-5.782608695652174,-0.6195652173913043,-1.8144823459006583,-9.2327947336924,-3.269898264512268,4001.465201465201,1753.8461538461538,2.0,4.447619047619048,224.83940042826552,-2.16793893129771,-2.229007633587786,-0.15267175572519084,-0.29685157421289354,0.26836581709145424,-0.32083958020989506,1460.8058608058607,96.98891783358408,34.169468821916965,
1771001780954.919,0.5652173913043478,-5.782608695652174,-0.5652173913043478,-1.7977259126271694,-9.17773788150808,-3.1932974266906045,4030.7692307692305,1791.2087912087911,1.0,4.525787801049124,220.95600676818952,-2.9923664122137406,-2.610687022900763,0.2595419847328244,-0.2983508245877061,0.28785607196401797,-0.3328335832083958,1460.8058608058607,96.98891783358408,34.169468821916965,
1771001780974.451,0.5978260869565217,-5.75,-0.5543478260869565,-1.7881508078994615,-9.194494314781569,-3.1669658886894076,4024.9084249084244,1792.6739926739926,1.0,4.53599826422126,220.4586381541925,-4.458015267175572,-3.0076335877862594,0.22900763358778625,-0.28785607196401797,0.28785607196401797,-0.33883058470764615,1481.3186813186812,96.97747737697567,34.169468821916965,
1771001780993.983,0.5869565217391304,-5.695652173913043,-0.5543478260869565,-1.7666068222621185,-9.127468581687612,-3.1358467983243568,4030.7692307692305,1802.197802197802,1.0,4.551313958979464,219.71676948962426,-5.358778625954198,-2.0,0.3053435114503817,-0.29235382308845576,0.280359820089955,-0.33883058470764615,1534.065934065934,96.98605771519803,34.169468821916965,
1771001781013.5146,0.5543478260869565,-5.717391304347826,-0.532608695652174,-1.8192698982645121,-9.134649910233392,-3.1358467983243568,4002.9304029304026,1754.5787545787546,1.0,4.556419190565531,219.47058823529414,-4.488549618320611,-0.8854961832061068,-0.183206106870229,-0.29385307346326833,0.27586206896551724,-0.33883058470764615,1555.311355311355,96.98605771519803,34.169468821916965,
1771001781033.0466,0.5434782608695652,-5.663043478260869,-0.4782608695652174,-1.8073010173548774,-9.079593058049072,-3.092758827049671,4001.465201465201,1745.7875457875457,1.0,4.5666296537376665,218.9798770262717,-3.7862595419847325,-0.9923664122137404,0.030534351145038167,-0.2983508245877061,0.26836581709145424,-0.3403298350824588,1562.6373626373625,96.98891783358408,34.169468821916965,
1771001781052.5786,0.4891304347826087,-5.717391304347826,-0.4891304347826087,-1.8551765409934171,-9.127468581687612,-3.056852184320766,4027.8388278388275,1782.4175824175823,1.0,4.576840116909804,218.49135527049634,-3.618320610687023,-1.4198473282442747,-0.732824427480916,-0.29535232383808097,0.2698650674662669,-0.34782608695652173,1553.113553113553,96.97461726988017,34.169468821916965,
1771001781072.1106,0.4782608695652174,-5.663043478260869,-0.43478260869565216,-1.9006582884500298,-9.086774386594854,-2.9970077797725914,4020.5128205128203,1776.5567765567764,1.0,4.581945348495872,218.2479108635097,-3.0229007633587783,-1.9083969465648853,-1.3587786259541985,-0.29685157421289354,0.2773613193403298,-0.34332833583208394,1510.6227106227104,96.97747737697567,34.169468821916965,
1771001781091.6426,0.532608695652174,-5.739130434782608,-0.4891304347826087,-1.8575703171753442,-9.17773788150808,-3.087971274685817,4029.304029304029,1791.9413919413919,1.0,4.5921558116680075,217.76264591439684,-2.5343511450381677,-3.969465648854962,-2.183206106870229,-0.28785607196401797,0.2623688155922039,-0.3238380809595202,1454.9450549450548,96.98033748689382,34.169468821916965,
1771001781111.1746,0.5,-5.782608695652174,-0.5434782608695652,-1.869539198084979,-9.165769000598443,-3.1310592459605027,4029.304029304029,1795.6043956043954,1.0,4.5921558116680075,217.76264591439684,-1.9236641221374045,-4.1679389312977095,-2.183206106870229,-0.29685157421289354,0.28785607196401797,-0.3328335832083958,1464.4688644688645,96.98605771519803,34.169468821916965,
1771001781130.7063,0.44565217391304346,-5.815217391304348,-0.5652173913043478,-1.9317773788150807,-9.220825852782765,-3.1406343506882104,4029.304029304029,1797.069597069597,1.0,4.5972610432540755,217.5208217656857,-2.1374045801526718,-1.6335877862595418,-1.5419847328244274,-0.29685157421289354,0.2653673163418291,-0.3298350824587706,1533.3333333333333,96.98605771519803,34.169468821916965,
1771001781150.2383,0.5,-5.717391304347826,-0.5543478260869565,-1.869539198084979,-9.170556552962298,-3.1597845601436263,4023.4432234432234,1788.278388278388,1.0,4.5972610432540755,217.5208217656857,-1.7404580152671756,-0.6259541984732824,-1.099236641221374,-0.29535232383808097,0.26836581709145424,-0.34332833583208394,1640.2930402930401,96.98605771519803,34.169468821916965,
1771001781169.7705,0.4782608695652174,-5.804347826086956,-0.6521739130434783,-1.874326750448833,-9.237582286056254,-3.2076600837821663,4004.395604395604,1757.5091575091574,1.0,4.602366274840143,217.27953410981695,-1.816793893129771,0.07633587786259542,-0.9618320610687022,-0.29235382308845576,0.2698650674662669,-0.33883058470764615,1742.124542124542,96.98033748689382,34.169468821916965,
1771001781189.3025,0.5108695652173912,-5.771739130434782,-0.5978260869565217,-1.8432076600837821,-9.18491921005386,-3.1932974266906045,4002.9304029304026,1742.124542124542,1.0,4.607471506426211,217.03878116343486,-2.198473282442748,1.099236641221374,-0.8091603053435115,-0.2983508245877061,0.27586206896551724,-0.34632683658170915,1805.128205128205,96.98605771519803,34.169468821916965,
1771001781208.8345,0.5434782608695652,-5.663043478260869,-0.4891304347826087,-1.8336325553560742,-9.134649910233392,-3.1119090365050868,4029.304029304029,1782.4175824175823,1.0,4.607471506426211,217.03878116343486,-2.610687022900763,1.083969465648855,-0.366412213740458,-0.3028485757121439,0.2698650674662669,-0.335832083958021,1809.5238095238094,96.98605771519803,34.169468821916965,
1771001781228.3665,0.5108695652173912,-5.815217391304348,-0.5,-1.864751645721125,-9.261520047875523,-3.1071214841412327,4019.047619047619,1780.9523809523807,1.0,4.612576738012279,216.7985611510791,-3.49618320610687,2.015267175572519,-0.7175572519083969,-0.29535232383808097,0.2833583208395802,-0.328335832083958,1761.172161172161,96.98033748689382,34.169468821916965,
1771001781247.8984,0.532608695652174,-5.663043478260869,-0.5,-1.8479952124476362,-9.213644524236983,-3.0903650508677436,3999.9999999999995,1746.5201465201465,1.0,4.617681969598347,216.55887230514094,-4.152671755725191,1.3129770992366412,-1.1450381679389312,-0.28785607196401797,0.29385307346326833,-0.3298350824587706,1681.3186813186812,96.98319759963461,34.169468821916965,
1771001781267.4304,0.5108695652173912,-5.75,-0.43478260869565216,-1.864751645721125,-9.20885697187313,-3.020945541591861,4029.304029304029,1783.150183150183,1.0,4.617681969598347,216.55887230514094,-3.312977099236641,0.564885496183206,-1.3129770992366412,-0.2893553223388306,0.2608695652173913,-0.32083958020989506,1583.150183150183,96.98605771519803,34.169468821916965,
1771001781286.9624,0.46739130434782605,-5.880434782608695,-0.3913043478260869,-1.8456014362657092,-9.156193895870736,-3.06163973668462,4027.8388278388275,1791.9413919413919,1.0,4.622787201184415,216.31971286581995,-2.0763358778625953,0.3053435114503817,-1.2061068702290076,-0.2893553223388306,0.2698650674662669,-0.3268365817091454,1475.4578754578754,96.98684972558316,34.174493994773364,
1771001781306.4944,0.5,-5.739130434782608,-0.41304347826086957,-1.862357869539198,-9.146618791143029,-2.9778575703171755,4020.5128205128203,1779.4871794871794,1.0,4.622787201184415,216.31971286581995,-2.396946564885496,0.3511450381679389,-2.3053435114503817,-0.28785607196401797,0.2788605697151424,-0.3403298350824588,1377.2893772893772,96.98970986712315,34.174493994773364,
1771001781326.0264,0.46739130434782605,-5.826086956521739,-0.5108695652173912,-1.8551765409934171,-9.273488928785158,-3.06163973668462,4002.9304029304026,1748.7179487179485,1.0,4.627892432770482,216.08108108108107,-2.1221374045801524,-0.0916030534351145,-1.7251908396946565,-0.2983508245877061,0.27136431784107945,-0.33433283358320837,1312.087912087912,96.98684972558316,34.174493994773364,
